#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
189,6.5147,BURNOUT,862.0757,4.0796,-4.0796,1.2945,-0.6200,-3.6900,-1.3000,4.4700,-11.9300,-2.8400,328.5625,-32.1250,-86.0625,-5.1000,8.2300,1.5300,-13.1137,116.4844,862.5799,-32.1250,46.9578,47.0785,1462.3479,60.3479
190,6.5468,BURNOUT,866.2007,3.6873,-6.9823,-2.1182,-0.7300,-2.9300,-2.1300,4.0600,-11.1100,-4.5900,345.7500,-29.3125,-73.1875,-4.6600,8.1700,2.7600,-15.3630,115.9544,866.2416,-29.3125,46.4954,46.6453,1461.1638,59.1638
191,6.5829,BURNOUT,869.3883,2.9812,-4.1972,-0.6276,-0.6600,-3.5200,-1.7700,4.0600,-11.1100,-4.5900,355.7500,-24.9375,-66.1250,-4.6600,8.1700,2.7600,-14.5010,114.7856,869.7682,-24.9375,43.7213,44.0191,1453.9857,51.9857
192,6.6146,BURNOUT,873.7008,-4.4326,-2.6674,-1.6083,-0.5300,-3.0500,-1.7900,2.9300,-11.1500,-6.0900,2.7500,-20.6875,-62.0000,-3.4700,8.0900,4.3000,-13.2261,114.5261,873.5895,-20.6875,44.1837,44.5461,1455.4261,53.4261
193,6.6489,BURNOUT,878.9509,6.9823,0.4707,-1.7260,-1.1000,-3.8000,-1.6400,1.5700,-11.8800,-6.5200,11.5000,-14.1250,-58.0000,-2.3900,8.0600,5.0300,-10.7995,114.9822,878.4187,-14.1250,47.4201,47.8435,1464.4390,62.4390
194,6.6850,BURNOUT,883.0135,-2.3144,-4.3149,-3.9227,-0.7400,-3.3800,-1.2100,0.7400,-11.4300,-6.6000,17.8125,-8.6875,-56.1875,-1.4800,8.0500,5.3900,-12.8305,114.8299,882.8468,-8.6875,48.8072,48.9526,1467.4704,65.4704
195,6.7208,BURNOUT,885.7010,-6.5116,-8.5122,-2.1182,-0.8300,-3.2200,-1.9900,-0.3000,-11.2700,-7.5600,23.9375,-3.0625,-55.2500,-1.4800,8.0500,5.3900,-16.2005,113.5159,886.1602,-3.0625,45.5707,45.7505,1458.7179,56.7179
196,6.7530,BURNOUT,889.8261,-0.4707,-2.5497,-0.5492,-0.6100,-2.8800,-2.1700,-1.4200,-11.4300,-7.1000,32.1250,4.4375,-55.4375,0.7600,8.0500,5.5400,-13.8026,113.0538,889.8195,4.4375,45.1084,45.5340,1458.1263,56.1263
197,6.7887,BURNOUT,893.3261,-6.0017,-4.8249,-3.4519,-1.0800,-3.1300,-1.7800,-2.8000,-11.2000,-7.0800,38.2500,10.0000,-56.6875,2.0100,8.0700,5.1800,-14.2928,112.2307,893.5181,10.0000,44.1837,44.6054,1455.5881,53.5881
198,6.8247,BURNOUT,899.0137,-0.1569,-0.4707,-1.4514,-0.2100,-3.3800,-1.4700,-3.9900,-11.5000,-6.1500,46.5625,16.9375,-59.7500,2.8600,8.1000,4.7200,-11.7888,112.6866,898.4747,16.9375,47.4201,47.4634,1463.4000,61.4000
199,6.8579,BURNOUT,901.5138,-1.5298,-4.3934,-1.4122,-0.1500,-3.0100,-1.9100,-3.7700,-11.1400,-6.0200,53.0625,21.6250,-63.1250,3.8400,8.1400,3.8800,-13.2570,111.8476,901.7705,21.6250,46.0331,46.3859,1460.4549,58.4549
200,6.8942,BURNOUT,906.2638,-5.9624,-7.3354,-3.0989,-0.5000,-3.1200,-1.1700,-4.7700,-11.4700,-3.9400,62.2500,26.8125,-69.1875,4.4200,8.1800,3.1000,-15.6359,111.5913,906.1004,26.8125,46.9578,47.1407,1462.5178,60.5178
201,6.9298,BURNOUT,910.1389,-1.0591,-4.7072,-2.3928,-0.1900,-2.7500,-1.7900,-5.0500,-10.9700,-4.0300,69.5625,29.6875,-74.6875,4.8500,8.2100,2.2400,-14.9203,111.0972,910.1112,29.6875,46.9578,47.0079,1462.1550,60.1550
202,6.9635,BURNOUT,914.0139,1.5691,-3.6873,-0.7845,-0.5500,-3.5600,-0.3300,-5.2400,-10.7600,-2.4800,80.2500,31.8125,-83.1250,4.8500,8.2100,2.2400,-14.0166,110.7140,913.9523,31.8125,46.9578,47.1712,1462.6014,60.6014
203,6.9980,BURNOUT,917.4515,1.1768,-7.6492,-3.0204,-0.9800,-3.0600,-1.6200,-6.1900,-11.3600,-1.6500,89.0625,32.0625,-89.7500,5.2100,8.3000,0.0200,-16.1201,109.9980,917.5663,32.0625,46.0331,46.1700,1459.8648,57.8648
204,7.0340,BURNOUT,923.0141,6.5508,-2.0006,-0.3138,-0.7700,-3.6000,-0.9000,-5.8500,-11.9400,0.0200,102.1875,30.5625,-98.3750,4.9800,8.3500,-1.2300,-13.4323,110.4056,922.4625,30.5625,49.2695,49.2841,1468.3766,66.3766
205,7.0672,BURNOUT,926.0141,-0.3923,-6.7470,-3.4127,-0.9000,-3.4900,-1.0800,-5.5200,-11.8700,1.0400,113.3125,28.0625,-104.2500,4.6200,8.3800,-2.1300,-15.3393,109.8570,926.0530,28.0625,48.8072,48.8169,1467.0996,65.0996
206,7.1011,BURNOUT,929.9517,2.5890,0.7845,-0.0392,-0.6700,-3.4600,-1.0700,-4.7700,-11.8700,1.8700,125.7500,24.6875,-109.2500,3.8900,8.4100,-3.1900,-11.4129,109.5266,929.8848,24.6875,48.8072,49.1451,1467.9967,65.9967
207,7.1371,BURNOUT,932.0142,0.8630,-4.1188,-2.8635,-0.6600,-3.2100,-0.8400,-3.8500,-11.6500,3.0000,144.5625,18.9375,-114.5000,3.1800,8.4300,-3.8500,-12.9439,107.9660,932.6798,18.9375,45.1084,45.0869,1456.9041,54.9041
208,7.1746,BURNOUT,934.8268,3.7265,0.7453,-0.2354,-0.7400,-3.3600,-0.7100,-3.1200,-11.8100,3.6500,166.0000,12.2500,-118.1250,2.0800,8.4400,-4.5100,-10.5225,106.3206,935.5232,12.2500,40.4848,40.7525,1445.0569,43.0569
209,7.2079,BURNOUT,940.8894,1.1768,-3.6873,0.9807,-0.5700,-3.6200,-0.2800,-3.1200,-11.8100,3.6500,183.5000,6.8750,-119.6875,1.1700,8.4500,-4.8300,-12.3366,107.0391,940.2127,6.8750,44.6460,44.8172,1456.1669,54.1669
210,7.2410,BURNOUT,943.5769,-3.6088,-8.3553,-2.8635,-0.5700,-2.7800,-1.3900,-0.7900,-11.2300,3.5800,201.7500,1.2500,-120.4375,-0.0900,8.4400,-4.9800,-15.9147,106.4568,943.6398,1.2500,44.1837,44.1676,1454.3915,52.3915
211,7.2771,BURNOUT,947.5145,6.3155,-2.2751,-0.5492,-0.6000,-2.8700,-1.9200,0.1300,-11.3100,3.0100,226.3125,-6.1250,-120.1250,-1.0500,8.4300,-4.8900,-13.5237,105.9588,947.4996,-6.1250,44.1837,44.4404,1455.1371,53.1371
212,7.3106,BURNOUT,948.1395,-1.5298,-6.2763,-1.0983,-0.6900,-2.8400,-1.6100,1.2800,-11.2600,3.0100,244.0000,-11.6250,-118.8125,-1.9800,8.4100,-4.6300,-15.0836,103.7377,949.2116,-11.6250,37.7107,38.0995,1437.8052,35.8052
213,7.3468,BURNOUT,953.6396,2.3144,-6.6293,-3.1381,-0.8600,-2.7600,-1.8600,2.5600,-10.8700,2.0900,265.7500,-18.4375,-115.7500,-3.1000,8.3700,-4.0400,-15.8972,103.5977,953.3878,-18.4375,39.0978,39.1872,1440.7784,38.7784
214,7.3819,BURNOUT,957.5146,-1.7652,-3.8050,-0.9807,-0.6100,-2.5600,-1.6100,3.2300,-10.9000,1.8200,280.3750,-23.0625,-112.4375,-3.8400,8.3300,-3.4400,-14.4624,103.3783,957.3304,-23.0625,39.5601,39.9393,1442.8342,40.8342
215,7.4150,BURNOUT,962.6397,-6.5508,-5.4525,-0.6276,-0.9800,-3.4000,-0.4600,3.4700,-11.6900,2.2500,297.6250,-28.1875,-106.4375,-3.8400,8.3300,-3.4400,-14.9325,104.0149,961.9389,-28.1875,43.2590,43.6270,1452.9138,50.9138
216,7.4499,BURNOUT,964.0772,1.2160,-4.3934,-2.3144,-0.5600,-2.8200,-1.6900,4.5000,-11.0600,-0.0800,309.0000,-31.1250,-101.0000,-5.0700,8.2300,-1.6000,-14.4579,102.6066,964.6248,-31.1250,40.0225,40.1785,1443.4879,41.4879
217,7.4927,BURNOUT,969.5148,4.3542,-3.4519,-0.7845,-0.8600,-2.8100,-1.3700,4.5300,-10.9800,-0.9900,322.3125,-33.3750,-92.6250,-5.4300,8.1600,-0.0600,-13.6944,102.3587,969.3281,-33.3750,40.9472,41.1177,1446.0549,44.0549
218,7.5290,BURNOUT,972.5773,0.0000,-2.9028,-0.1961,-0.9100,-2.9700,-0.9100,4.5300,-10.9800,-0.9900,333.9375,-33.6250,-83.8125,-5.4300,8.1100,0.8700,-13.0636,101.5793,972.7454,-33.6250,39.5601,39.9089,1442.7510,40.7510
219,7.5615,BURNOUT,976.8274,-3.2558,-5.8840,-0.1961,-0.7400,-2.6600,-1.1000,4.5200,-10.7300,-2.9100,341.7500,-32.5000,-77.3125,-5.2700,8.0600,1.8100,-14.6650,101.5893,976.5360,-32.5000,40.9472,41.3276,1446.6287,44.6287
220,7.5967,BURNOUT,979.9525,-4.3934,-4.0403,-3.1774,-0.5900,-2.9600,-0.2900,4.3500,-10.9900,-3.0000,351.1875,-29.3125,-69.5000,-4.8000,8.0100,2.9800,-14.1373,100.9935,980.0081,-29.3125,40.4848,40.7154,1444.9553,42.9553
221,7.6323,BURNOUT,985.0775,0.3530,-4.9818,0.3923,-0.3700,-2.7700,-0.8000,3.9000,-10.7400,-4.5800,357.6875,-25.8125,-64.6250,-4.2700,7.9700,3.7800,-14.5174,101.3878,984.5305,-25.8125,43.2590,43.6160,1452.8837,50.8837
222,7.6653,BURNOUT,986.7651,-5.4525,-7.1392,-2.0006,-0.7700,-2.2700,-1.4400,2.8400,-10.2100,-5.9100,5.8125,-20.1250,-59.4375,-3.3700,7.9300,4.6700,-15.9963,100.2314,987.1728,-20.1250,40.9472,40.9256,1445.5299,43.5299
223,7.7021,BURNOUT,989.7026,-2.1575,-1.7260,-1.6475,-0.2300,-2.2200,-1.3700,2.3400,-10.1300,-6.5700,11.5625,-15.2500,-56.6875,-2.5800,7.9000,5.1900,-13.2156,98.9929,990.1263,-15.2500,38.6354,38.6947,1439.4323,37.4323
224,7.7378,BURNOUT,993.0777,1.9613,-2.2751,-1.2160,-0.2300,-2.2200,-1.3700,1.4300,-10.4300,-6.6700,17.0625,-10.0000,-54.8125,-1.4000,7.8800,5.6500,-12.4928,98.1822,993.2895,-10.0000,37.2484,37.3975,1435.8865,33.8865
225,7.7700,BURNOUT,996.6402,-0.4707,-4.3934,-0.2746,-0.3200,-2.3600,-1.1900,-0.1500,-10.2900,-6.6000,24.2500,-2.6875,-53.5625,-1.4000,7.8800,5.6500,-13.5258,97.8728,996.5676,-2.6875,37.2484,37.6589,1436.6009,34.6009
226,7.8037,BURNOUT,999.7028,-1.2553,0.3530,-0.7845,-0.2800,-2.4400,-0.8800,-0.7700,-10.3300,-6.6900,29.5000,2.8125,-53.5625,0.4800,7.8800,5.8100,-10.9869,97.3775,999.7608,2.8125,37.2484,37.3249,1435.6881,33.6881
227,7.8398,BURNOUT,1004.2028,3.3343,0.6669,-0.1177,-0.4200,-2.7000,-1.1300,-1.8400,-10.5900,-6.7800,36.5625,10.0625,-54.8125,1.7200,7.8900,5.5500,-9.8231,97.5766,1003.8586,10.0625,39.0978,39.4280,1441.4366,39.4366
228,7.8731,BURNOUT,1005.9528,0.0000,-3.8050,-1.7260,-0.7900,-2.5700,-1.1100,-3.3800,-10.4800,-6.3000,41.9375,15.3125,-56.7500,2.5900,7.9100,5.1800,-12.1425,96.5215,1006.3774,15.3125,36.7860,37.1455,1435.1977,33.1977
229,7.9068,BURNOUT,1011.7029,1.7260,-1.0591,0.9022,-0.8500,-2.5100,-1.0800,-4.2300,-10.4500,-5.7500,49.3125,21.6875,-60.6250,3.6200,7.9300,4.4600,-11.3310,97.3557,1010.9340,21.6875,40.9472,41.3463,1446.6798,44.6798
230,7.9429,BURNOUT,1015.1405,0.1961,-3.2950,-1.5691,-0.8800,-2.6800,-1.2100,-5.1600,-10.6400,-5.0000,55.1250,25.8750,-64.5625,4.2800,7.9600,3.7800,-12.4031,97.3538,1014.8823,25.8750,42.7966,42.7851,1450.6127,48.6127
231,7.9779,BURNOUT,1018.3905,-1.3729,-4.4718,-2.1575,-0.7200,-2.7200,-0.6100,-5.5300,-10.7100,-3.6200,61.3125,29.3750,-69.3750,4.8100,7.9900,3.0000,-13.5400,96.9620,1018.3503,29.3750,42.7966,42.8643,1450.8291,48.8291
232,8.0114,BURNOUT,1020.0156,-3.1774,-3.9619,-1.6083,-0.6700,-2.6300,-0.4900,-5.7300,-10.7800,-2.5000,70.1250,32.6875,-76.9375,5.2900,8.0400,1.8500,-13.6593,95.5687,1020.5978,32.6875,39.0978,39.4492,1441.4945,39.4945
233,8.0471,BURNOUT,1022.7656,-3.6873,-4.3149,-0.8238,-0.6700,-2.6300,-0.4900,-6.1100,-10.5600,-1.7600,77.3125,34.0000,-83.3125,5.5100,8.0800,0.6300,-13.9230,94.3190,1023.2212,34.0000,36.3236,36.5985,1433.7026,31.7026
234,8.0821,BURNOUT,1027.0782,-4.4718,-5.2956,-0.1961,-0.5600,-2.6900,-0.3800,-6.0800,-10.8000,-0.3900,87.8750,34.0625,-92.1250,5.4900,8.1100,-0.3000,-14.6296,94.1616,1026.8698,34.0625,37.2484,37.4529,1436.0379,34.0379
235,8.1154,BURNOUT,1030.8282,-4.5111,-5.3348,0.1569,-0.2100,-2.1500,-1.1000,-5.5300,-10.2900,0.1100,96.7500,32.8125,-98.4375,5.3200,8.1400,-1.2100,-14.9237,94.1611,1030.5210,32.8125,38.6354,38.7870,1439.6846,37.6846
236,8.1511,BURNOUT,1034.6408,-5.0210,-2.3144,-2.1182,-0.4100,-2.8100,0.0000,-5.1800,-10.8800,1.6100,110.0625,29.6875,-106.0625,4.8600,8.1800,-2.3600,-13.1693,94.1352,1034.3579,29.6875,40.0225,40.1117,1443.3053,41.3053
237,8.1862,BURNOUT,1037.3908,1.7260,0.3923,0.5492,-0.2600,-2.7000,-0.3700,-4.6200,-10.9100,2.7600,121.3750,26.3750,-110.8750,4.3600,8.2000,-3.1300,-10.8265,93.5612,1037.4884,26.3750,40.0225,40.0357,1443.0975,41.0975
238,8.2202,BURNOUT,1039.2034,0.7453,-2.9028,-0.3138,-0.4800,-2.3600,-0.9600,-4.2200,-10.5800,2.8500,138.3750,20.9375,-116.0625,3.5100,8.2200,-4.0200,-11.9683,92.2924,1039.7424,20.9375,36.7860,37.1693,1435.2627,33.2627
239,8.2563,BURNOUT,1044.2659,-2.5105,-8.2768,-3.2950,-0.6800,-2.5400,-0.7900,-3.4400,-10.7800,3.7600,152.6875,16.3125,-118.9375,2.7500,8.2300,-4.5500,-15.7254,92.5225,1043.8229,16.3125,39.0978,39.3321,1441.1745,39.1745
240,8.2918,BURNOUT,1048.7660,-0.9022,-0.9414,-0.5884,-0.4200,-2.4300,-0.6400,-2.3500,-10.6700,4.3100,168.3125,11.3125,-121.0000,1.6400,8.2300,-5.0500,-12.6268,93.0619,1048.1517,11.3125,42.3342,42.4854,1449.7933,47.7933
241,8.3253,BURNOUT,1051.6410,-0.3530,-2.1182,-1.4906,-0.7300,-2.5200,-0.9500,-1.4800,-10.7500,4.3100,190.6875,4.3750,-122.6250,0.7500,8.2300,-5.2700,-12.1708,92.8745,1051.5011,4.3750,42.7966,43.1657,1451.6528,49.6528
242,8.3592,BURNOUT,1053.7036,0.6276,-1.2945,-0.5884,-0.9200,-2.1300,-1.1100,-0.7600,-10.3600,4.2200,208.0625,-0.9375,-122.9375,-0.4700,8.2100,-5.3200,-11.4877,91.9178,1054.0508,-0.9375,40.9472,41.3126,1446.5877,44.5877
243,8.3954,BURNOUT,1058.5787,2.5497,-3.8442,-1.8829,-0.7600,-2.5600,-0.6500,0.6100,-10.8100,4.9200,231.1250,-8.0625,-122.3125,-1.3700,8.2000,-5.1900,-12.8023,92.2201,1058.1331,-8.0625,43.2590,43.6870,1453.0777,51.0777
244,8.4301,BURNOUT,1060.6412,-1.0983,-1.3337,-1.3337,-0.9600,-2.4300,-0.9200,1.2800,-10.6100,3.9900,247.5625,-13.2500,-121.0000,-2.2500,8.1700,-4.9200,-11.7531,91.3806,1060.8939,-13.2500,41.8719,42.2499,1449.1497,47.1497
245,8.4631,BURNOUT,1063.5787,-4.0011,-4.4326,-2.5890,-0.8000,-2.3900,-0.5000,2.4200,-10.7100,3.4900,267.6875,-19.8125,-118.0625,-3.3300,9.4100,-4.3400,-13.2675,90.7708,1063.6984,-19.8125,41.4095,41.4958,1447.0885,45.0885
246,8.4982,BURNOUT,1065.7663,-1.9613,-6.2370,-0.6276,-0.7900,-2.3100,-0.6700,3.2400,-10.4100,3.0800,281.1250,-24.3125,-114.8750,-4.0400,8.1000,-3.7600,-14.9613,89.5984,1066.1758,-24.3125,38.6354,38.9741,1440.1959,38.1959
247,8.5342,BURNOUT,1068.3913,0.9414,-4.8641,0.1569,-0.7500,-1.8700,-0.8900,3.9000,-9.9300,2.1700,297.0000,-29.5000,-109.3125,-4.8300,8.0500,-2.8200,-14.7597,88.4442,1068.7600,-29.5000,36.3236,36.5377,1433.5363,31.5363
248,8.5675,BURNOUT,1071.3288,-2.3536,-1.7260,-0.9807,-0.6600,-2.1600,-0.9600,4.6100,-10.1700,1.0600,307.3750,-32.5625,-104.1250,-5.2800,8.0000,-2.0200,-12.7432,87.7744,1071.4653,-32.5625,35.8613,36.0832,1432.2940,30.2940
249,8.6028,BURNOUT,1074.0789,1.6083,-2.0398,0.3923,-0.7900,-2.1600,-1.0800,4.8000,-10.1300,0.0700,319.5625,-35.3125,-96.1875,-5.6700,7.9500,-0.8600,-12.1669,87.0460,1074.2550,-35.3125,34.9366,35.0758,1429.5405,27.5405
250,8.6386,BURNOUT,1078.5165,0.0392,-2.8635,-1.7652,-0.4600,-2.3300,-0.6300,5.3400,-10.2300,-0.6800,327.6250,-36.2500,-89.6250,-5.8000,7.9000,0.0400,-12.4556,87.3181,1078.0914,-36.2500,37.2484,37.2371,1435.4482,33.4482
251,8.6718,BURNOUT,1081.7665,0.3138,-3.1774,-1.0983,-0.7600,-2.2200,-0.5100,5.0200,-10.0800,-1.4800,334.9375,-36.1250,-83.0000,-5.7400,7.8400,1.2600,-12.7600,87.3643,1081.4770,-36.1250,38.1731,38.6045,1439.1855,37.1855
252,8.7080,BURNOUT,1084.9541,-1.8044,-2.8243,0.2746,-0.8200,-2.1300,-0.8100,4.7000,-9.9300,-2.9700,343.7500,-34.3125,-74.5000,-5.5300,7.8000,2.1500,-12.6581,87.1042,1084.8351,-34.3125,39.0978,39.1086,1440.5636,38.5636
253,8.7451,BURNOUT,1088.8291,-3.7265,-4.8641,-2.5890,-0.6800,-1.8400,-1.0200,4.5000,-9.6000,-4.0200,351.6250,-30.9375,-67.0625,-5.0400,7.7400,3.2700,-13.8797,87.0975,1088.5451,-30.9375,40.0225,40.4472,1444.2224,42.2224
254,8.7784,BURNOUT,1089.5791,-2.1182,-2.6282,-0.9022,-0.9400,-2.1100,-0.6100,3.5800,317.8600,-4.6300,357.1250,-27.5000,-62.3750,-4.5300,7.7100,4.0200,-12.9649,85.5380,1090.2658,-27.5000,36.3236,36.7267,1434.0529,32.0529
255,8.8122,BURNOUT,1093.6417,-2.4320,-4.6287,-0.8238,-0.8000,-2.1200,-0.6100,3.1000,-9.7900,-5.3000,2.3750,-23.4375,-58.5625,-3.6700,7.6600,4.8800,-13.8515,85.3740,1093.4596,-23.4375,37.2484,37.4370,1435.9945,33.9945
256,8.8483,BURNOUT,1097.7668,-2.5497,-3.6481,-1.2160,-0.9700,-1.9800,-0.9500,2.0100,-9.5800,-6.7300,8.9375,-17.3750,-54.6875,-2.9300,7.6300,5.4000,-13.5840,85.6401,1097.3118,-17.3750,39.5601,39.5897,1441.8786,39.8786
257,8.8830,BURNOUT,1100.7668,-1.2160,-4.0011,-1.5691,-0.7200,-2.2200,-0.5100,1.3900,-9.8300,-6.3100,13.6875,-12.4375,-52.6875,-2.1200,7.6100,5.8000,-13.7001,85.4656,1100.5854,-12.4375,40.0225,40.3000,1443.8200,41.8200
258,8.9160,BURNOUT,1103.2668,-1.2160,-3.0204,-2.1967,-0.6400,-2.0200,-1.0000,0.2700,-9.8800,-6.5600,19.8125,-5.6250,-51.0625,-0.9600,7.5900,6.1200,-13.1384,84.9474,1103.3156,-5.6250,39.5601,39.8506,1442.5918,40.5918
259,8.9514,BURNOUT,1106.7044,-0.8238,-1.8829,-2.3928,-0.7600,-2.2000,-0.7800,-0.6900,-9.7800,-7.0000,24.3125,-0.3750,-50.6250,-0.0600,7.5800,6.2100,-12.2208,84.7385,1106.5607,-0.3750,40.0225,40.4534,1444.2393,42.2393
260,8.9873,BURNOUT,1109.7044,-0.9022,-2.9028,-1.0591,-0.7800,-1.9700,-0.5100,-1.6100,-9.5500,-6.6800,30.3125,6.5625,-51.0625,1.1200,7.5700,6.1200,-12.5006,84.3615,1109.6640,6.5625,40.4848,40.5341,1444.4600,42.4600
261,9.0207,BURNOUT,1113.3295,-0.8630,-4.1188,-1.4514,-0.8600,-1.9300,-0.8300,-2.8500,-9.5100,-6.7200,34.8125,11.6875,-52.0625,1.9800,7.5700,5.8900,-13.3590,84.4366,1113.0134,11.6875,41.8719,41.9697,1448.3840,46.3840
262,9.0566,BURNOUT,1115.3920,0.1177,-1.6475,-1.7652,-0.7800,-1.5500,-1.1900,-3.5900,-7.8600,-6.7300,40.9375,18.2500,-54.5625,3.0700,7.5900,5.3900,-12.1597,83.5861,1115.6298,18.2500,40.4848,40.5446,1444.4886,42.4886
263,9.0921,BURNOUT,1119.3921,-1.1376,-4.4718,-1.2945,-0.5200,-1.9000,-0.3400,-4.3300,-9.5000,-5.2200,45.6875,22.8125,-57.2500,3.8000,7.6000,4.8800,-13.4469,83.6226,1119.0959,22.8125,41.8719,41.9150,1448.2343,46.2343
264,9.1252,BURNOUT,1121.7046,0.2354,0.4707,-0.4315,-0.3900,-1.9100,-1.0500,-4.8500,-9.5300,-5.3200,52.1875,28.3125,-62.0000,3.8000,7.6000,4.8800,-10.8841,83.1398,1121.7613,28.3125,41.4095,41.5365,1447.1998,45.1998
265,9.1606,BURNOUT,1122.8296,-1.1376,-2.3928,-2.0398,-0.6200,-2.0200,-0.5700,-5.5300,-9.5400,-3.9800,57.3750,31.7500,-66.5625,5.1600,7.6400,3.3100,-11.6751,81.6006,1123.5188,31.7500,38.1731,38.4460,1438.7523,36.7523
266,9.1956,BURNOUT,1127.4547,-0.8630,-2.5105,-0.1961,-0.7200,-0.5500,-0.8700,-6.2800,-9.5000,-3.3900,62.8125,34.5625,-71.8125,5.5600,7.6700,2.5100,-12.0496,81.8474,1127.0535,34.5625,40.0225,40.3941,1444.0773,42.0773
267,9.2288,BURNOUT,1130.6423,1.3729,-0.7061,-0.4707,-0.6200,-1.8200,-1.0100,-6.6100,-9.6100,-2.2000,70.5625,37.0000,-79.8125,5.9000,7.7000,1.3700,-11.0775,81.9869,1130.3178,37.0000,41.8719,41.9587,1448.3538,46.3538
268,9.2641,BURNOUT,1132.2048,-0.9414,-2.3536,-0.7453,-0.5100,-1.8200,-1.1100,-6.5200,-9.5600,-1.6000,76.9375,37.8125,-86.3125,6.0100,7.7300,0.4900,-11.7247,80.9742,1132.5739,37.8125,40.0225,40.0949,1443.2594,41.2594
269,9.3004,BURNOUT,1134.8298,0.6276,-1.1768,-1.1768,-0.4500,-2.0800,-1.1000,-6.6400,-9.7000,0.0300,86.1875,37.3125,-95.0625,5.9400,7.7600,-0.6900,-11.2445,80.1374,1135.0788,37.3125,38.6354,38.7859,1439.6815,37.6815
270,9.3348,BURNOUT,1137.1424,-2.1575,-3.1774,-2.1575,-0.6900,-1.7700,-0.7400,-6.4400,-9.5600,0.8200,94.0000,35.8750,-101.3125,5.7400,7.7900,-1.5600,-12.2976,79.3104,1137.3955,35.8750,37.2484,37.4310,1435.9781,33.9781
271,9.3682,BURNOUT,1142.1424,1.1376,-2.4320,-0.1569,-0.7400,-2.0400,-0.9900,-6.1600,-9.8500,1.4000,105.6875,32.5625,-108.7500,5.2800,7.8200,-2.6500,-12.2387,80.1502,1141.3643,32.5625,40.9472,41.1196,1446.0601,44.0601
272,9.4038,BURNOUT,1142.5799,-0.5492,-4.0796,-1.4122,-0.5000,-1.9200,-0.5400,-5.3000,-9.7600,2.8600,115.5625,29.3125,-113.5000,4.8000,7.8300,-3.4100,-13.2350,78.6968,1143.1810,29.3125,37.7107,37.9115,1437.2914,35.2914
273,9.4388,BURNOUT,1147.0175,-3.8050,-2.0006,-1.7260,-0.6800,-1.6500,-0.9300,-4.9000,-9.5000,3.1400,126.5625,25.4375,-117.4375,4.0000,7.8500,-4.2800,-12.3303,78.9191,1146.6155,25.4375,39.5601,39.7609,1442.3465,40.3465
274,9.4718,BURNOUT,1150.0800,-1.0983,-3.2950,-1.6867,-0.5300,-1.5000,-1.1600,-3.7600,-9.9900,4.2800,143.1250,19.6250,-121.5000,3.3000,7.8600,-4.8300,-12.7848,79.0149,1149.7593,19.6250,40.9472,41.1666,1446.1886,44.1886
275,9.5074,BURNOUT,1152.5801,0.4707,-4.1188,-0.1961,-0.5400,-1.8100,-0.7300,-3.0700,-9.6800,4.5300,161.9375,13.3125,-124.3750,2.2600,7.8700,-5.3800,-13.4676,78.5551,1152.5741,13.3125,40.9472,40.9701,1445.6516,43.6516
276,9.5437,BURNOUT,1156.3301,-0.3138,-1.9221,-1.1768,-0.5800,-1.7200,-0.6900,-1.9600,-9.4500,4.5000,177.3750,8.3125,-125.7500,1.4200,7.8700,-5.6700,-12.3707,78.6607,1155.9939,8.3125,42.3342,42.5028,1449.8409,47.8409
277,9.5773,BURNOUT,1157.1427,-1.1376,-3.6481,-2.2359,-0.4600,-1.8900,-0.4800,-1.0200,-9.7500,5.3400,193.6250,3.1875,-126.5000,0.2600,7.8600,-5.8500,-13.0187,77.3373,1157.6919,3.1875,39.5601,39.5894,1441.8777,39.8777
278,9.6136,BURNOUT,1159.3927,-1.6475,-2.1575,-2.0790,-0.4900,-1.8200,-0.9400,-0.0300,-9.7600,5.3200,215.6875,-3.6250,-126.6250,-0.6200,7.8400,-5.8400,-12.3450,76.1971,1159.7975,-3.6250,37.7107,37.8626,1437.1577,35.1577
279,9.6487,BURNOUT,1162.9552,0.0392,-1.7260,-3.1381,-0.4700,-2.0600,-0.4700,1.0100,-9.8900,5.2300,231.8750,-8.6875,-126.0625,-1.4800,7.8200,-5.7100,-11.8207,76.0769,1162.7743,-8.6875,38.6354,38.6487,1439.3065,37.3065
280,9.6816,BURNOUT,1166.4553,-1.8829,-2.7066,-1.6083,-0.6200,-1.9200,-0.2500,2.1800,-9.4500,4.5700,252.1875,-15.3125,-124.4375,-2.5900,7.7900,-5.3500,-12.2264,76.3786,1166.0172,-15.3125,40.4848,40.5950,1444.6265,42.6265
281,9.7173,BURNOUT,1171.3929,-2.0006,-3.7658,-1.7260,-0.6900,-1.7200,-0.2700,2.6800,-9.4900,4.6700,266.1250,-20.0625,-122.4375,-3.6100,7.7500,-4.7800,-13.0358,77.5485,1170.4125,-20.0625,44.6460,44.8078,1456.1414,54.1414
