Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
162.5209,GROUND,-0.8750,-0.0392,9.6890,-0.2746,-0.1700,9.2600,0.2000,0.1000,-0.5700,-0.0300,224.6250,-1.5000,-88.3750,-0.2500,9.7900,0.2700,-0.0790,0.0021,-0.9781,-1.5000
162.5563,GROUND,0.5625,-0.0392,9.7282,-0.3138,-0.1600,9.2500,0.1900,0.0900,-0.5400,-0.0800,224.6250,-1.5000,-88.3750,-0.2500,9.7900,0.2700,-0.0563,0.9544,-0.0051,-1.5000
162.5926,GROUND,-0.8125,0.0000,9.7674,-0.2746,-0.1200,9.2500,0.3900,0.0000,-0.5900,0.0200,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0237,0.4369,-0.5024,-1.5000
162.6280,GROUND,-1.6875,-0.0785,9.6497,-0.0785,-0.1200,9.2400,0.3100,0.1300,-0.5500,0.0300,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0841,-0.2963,-1.2447,-1.5000
162.6631,GROUND,0.0625,-0.0392,9.7282,-0.2354,-0.1600,9.2400,0.2900,0.1200,-0.5700,0.0100,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2700,-0.0583,0.4918,-0.4240,-1.5000
162.6975,GROUND,-1.7500,-0.0785,9.7282,-0.3530,-0.1700,9.2300,0.2100,0.0800,-0.5600,-0.0600,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2700,-0.0488,-0.3119,-1.2539,-1.5000
162.7320,GROUND,-0.3750,0.0000,9.7282,-0.2746,-0.1700,9.2300,0.2100,0.0700,-0.5400,-0.0900,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2700,-0.0449,0.2086,-0.7040,-1.5000
162.7656,GROUND,0.5625,0.0392,9.6497,-0.1569,-0.1400,9.2300,0.2900,0.1100,-0.5600,0.0100,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0918,0.9726,0.0980,-1.5000
162.8016,GROUND,0.5000,-0.0392,9.7282,-0.2354,-0.1000,9.2200,0.3200,0.1600,-0.5900,0.0300,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0614,1.1958,0.3646,-1.5000
162.8375,GROUND,-0.6250,-0.0392,9.7674,-0.2746,-0.1500,9.2300,0.2600,0.1000,-0.5600,-0.0100,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0257,0.5519,-0.2445,-1.5000
162.8735,GROUND,-0.5000,-0.0392,9.6497,-0.3530,-0.1900,9.2400,0.2200,0.0400,-0.5400,-0.0300,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0847,0.3841,-0.3987,-1.5000
162.9079,GROUND,0.5000,-0.1961,9.7282,-0.1569,-0.1900,9.2500,0.2500,0.0600,-0.5400,-0.0200,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0586,0.9230,0.1736,-1.5000
162.9438,GROUND,-0.3125,-0.0785,9.6890,-0.2746,-0.1800,9.2400,0.2300,0.1300,-0.5500,0.0200,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0730,0.6013,-0.1211,-1.5000
162.9796,GROUND,-0.3750,-0.0392,9.7282,-0.2354,-0.1200,9.2400,0.2600,0.1300,-0.5500,-0.0100,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0543,0.4332,-0.2736,-1.5000
163.0142,GROUND,-1.4375,0.0392,9.6497,-0.1177,-0.0800,9.2100,0.2800,0.0800,-0.5100,-0.1000,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0957,-0.2852,-1.0025,-1.5000
163.0494,GROUND,-0.5625,0.0000,9.6890,-0.2354,-0.1600,9.2600,0.3300,0.0900,-0.5300,0.0500,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0871,-0.0114,-0.7285,-1.5000
163.0854,GROUND,-2.7500,-0.2354,9.6890,-0.3530,-0.1900,9.2600,0.2100,0.0600,-0.5300,-0.0600,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0841,-1.2533,-2.0049,-1.5000
163.1210,GROUND,0.0625,-0.0785,9.6890,-0.3138,-0.2100,9.2600,0.1900,0.0400,-0.5300,-0.0800,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0824,0.0519,-0.7159,-1.5000
163.1573,GROUND,-1.7500,-0.0392,9.6890,-0.2354,-0.1400,9.2700,0.2200,0.1100,-0.5200,-0.0500,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0822,-0.5998,-1.3687,-1.5000
163.1941,GROUND,-1.5000,0.0000,9.6497,-0.1177,-0.0800,9.2000,0.4000,0.1700,-0.6000,0.0600,224.6250,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.1063,-0.6708,-1.4595,-1.4375
163.2294,GROUND,0.3750,-0.0392,9.7282,-0.3923,-0.1400,9.2400,0.2900,0.1000,-0.5500,0.0100,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0667,0.4392,-0.3109,-1.4375
163.2636,GROUND,-1.6250,-0.0785,9.7282,-0.3138,-0.2400,9.2700,0.1400,0.0100,-0.5500,-0.1000,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0520,-0.3551,-1.1340,-1.4375
163.2981,GROUND,-2.1250,-0.1177,9.6890,-0.2354,-0.2700,9.2100,0.2800,-0.0200,-0.5800,0.0000,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0706,-0.9501,-1.7640,-1.4375
163.3337,GROUND,-0.5000,-0.0392,9.6497,-0.2746,-0.1200,9.2600,0.2200,0.1100,-0.5700,0.0000,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.1016,-0.1759,-0.9789,-1.4375
163.3684,GROUND,-1.0000,0.0000,9.6890,-0.1569,-0.1100,9.2400,0.2900,0.1400,-0.5500,0.0000,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0894,-0.1883,-0.9946,-1.4375
163.4046,GROUND,-0.0625,0.0000,9.7282,-0.2746,-0.1200,9.2300,0.2800,0.1100,-0.5600,-0.0100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0604,0.3816,-0.4087,-1.4375
163.4399,GROUND,-0.2500,-0.0392,9.6890,-0.2746,-0.1800,9.2300,0.2200,0.0600,-0.5600,-0.0500,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0736,0.4680,-0.3035,-1.4375
163.4755,GROUND,-0.8125,-0.2746,9.6890,-0.1961,-0.3100,9.2000,0.2800,0.0200,-0.5700,0.0000,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0788,0.1578,-0.6186,-1.4375
163.5086,GROUND,0.1875,-0.0785,9.7282,-0.4315,-0.1700,9.2500,0.1400,0.0700,-0.5400,-0.1300,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0563,0.6386,-0.1080,-1.4375
163.5442,GROUND,-2.0000,0.0000,9.6890,-0.1569,-0.0900,9.2300,0.2800,0.1200,-0.5400,-0.0600,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0724,-0.5163,-1.2933,-1.4375
163.5792,GROUND,0.2500,0.0000,9.6497,-0.1961,-0.0800,9.2200,0.3300,0.1600,-0.5700,0.0500,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.1023,0.3964,-0.3272,-1.4375
163.6125,GROUND,-0.2500,-0.0392,9.7282,-0.3530,-0.1500,9.2600,0.2100,0.0900,-0.5300,-0.0600,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0654,0.4319,-0.2732,-1.4375
163.6485,GROUND,0.2500,0.0000,9.6497,-0.1961,-0.1500,9.2600,0.2100,0.0400,-0.5200,-0.1100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0998,0.7301,0.0619,-1.4375
163.6820,GROUND,-1.8750,-0.0392,9.6890,-0.3530,-0.2200,9.2100,0.3500,0.0300,-0.5800,0.0700,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0890,-0.4382,-1.1499,-1.4375
163.7162,GROUND,-1.0625,-0.0392,9.6890,-0.1961,-0.1400,9.2600,0.2500,0.0800,-0.5200,-0.0800,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0846,-0.3797,-1.1004,-1.4375
163.7509,GROUND,-1.3125,-0.0392,9.6890,-0.2746,-0.1100,9.2500,0.2900,0.1300,-0.5400,0.0100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0829,-0.5045,-1.2394,-1.4375
163.7870,GROUND,-2.1875,-0.0392,9.6890,-0.2354,-0.1300,9.2500,0.2700,0.1100,-0.5400,-0.0100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0824,-1.0772,-1.8444,-1.4375
163.8222,GROUND,-1.3125,0.0000,9.6890,-0.2354,-0.1500,9.2400,0.2100,0.0800,-0.5500,-0.0600,224.5625,-1.3750,-88.3125,-0.2400,9.7900,0.2800,-0.0820,-0.7237,-1.5229,-1.3750
163.8586,GROUND,1.0000,-0.0392,9.6890,-0.3138,-0.1700,9.2600,0.1900,0.0700,-0.5300,-0.0900,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0815,0.8519,0.0609,-1.4375
163.8944,GROUND,-0.7500,-0.0785,9.7282,-0.3138,-0.1500,9.2500,0.2200,0.1200,-0.5400,0.0000,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0576,0.3321,-0.4400,-1.4375
163.9298,GROUND,-1.6250,-0.2354,9.6890,-0.1961,-0.1700,9.2500,0.3100,0.0700,-0.5400,0.0200,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0728,-0.3842,-1.1831,-1.4375
163.9637,GROUND,-1.3125,-0.0392,9.6890,-0.2746,-0.1600,9.2700,0.2200,0.0800,-0.5100,-0.0500,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0784,-0.4575,-1.2699,-1.4375
163.9994,GROUND,0.0625,-0.0392,9.6890,-0.1961,-0.1700,9.2500,0.2600,0.0700,-0.5400,-0.0200,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0803,0.3759,-0.4345,-1.4375
164.0357,GROUND,-0.1250,-0.0392,9.6890,-0.1961,-0.2200,9.2100,0.3700,0.0100,-0.5600,0.0000,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0812,0.5558,-0.2341,-1.4375
164.0713,GROUND,-0.7500,-0.0392,9.7282,-0.2746,-0.1700,9.2600,0.1700,0.0700,-0.5300,-0.1100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0575,0.2227,-0.5526,-1.4375
164.1072,GROUND,-2.1250,0.0000,9.7282,-0.2746,-0.1600,9.2500,0.2100,0.1000,-0.5000,-0.1000,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0485,-0.7452,-1.5423,-1.4375
164.1425,GROUND,-1.2500,0.0000,9.6497,-0.2354,-0.1500,9.2500,0.2800,0.0900,-0.5400,0.0000,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0933,-0.5506,-1.3677,-1.4375
164.1788,GROUND,-0.4375,-0.0785,9.7282,-0.2746,-0.1400,9.2400,0.3300,0.1000,-0.5500,0.0400,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0619,0.0119,-0.7880,-1.4375
164.2126,GROUND,-0.1875,-0.0392,9.7282,-0.1569,-0.1900,9.2500,0.3600,0.0600,-0.5400,0.0700,224.6250,-1.4375,-88.2500,-0.2500,9.7900,0.2900,-0.0499,0.3828,-0.4085,-1.4375
164.2497,GROUND,-0.8750,0.0000,9.6890,-0.1177,-0.1500,9.2300,0.1600,0.1000,-0.5600,-0.1200,224.5625,-1.4375,-88.2500,-0.2500,9.7900,0.2800,-0.0697,0.0867,-0.6981,-1.4375
164.2849,GROUND,-2.1875,-0.0785,9.7282,-0.3530,-0.0900,9.2000,0.2600,0.1500,-0.5900,-0.0100,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0532,-0.7901,-1.6356,-1.4375
164.3179,GROUND,-0.6250,-0.0392,9.7282,-0.3138,-0.2000,9.2700,0.1100,0.0100,-0.5200,-0.1200,224.5000,-1.3750,-88.3750,-0.2300,9.7900,0.2700,-0.0465,-0.1711,-1.0085,-1.3750
164.3530,GROUND,-0.4375,0.0000,9.7282,-0.1569,-0.1600,9.2500,0.2700,0.0700,-0.5400,0.0000,224.4375,-1.3125,-88.3750,-0.2300,9.8000,0.2600,-0.0440,0.1801,-0.6504,-1.3125
164.3891,GROUND,-1.0000,-0.0392,9.7674,-0.3138,-0.0900,9.2400,0.3200,0.1400,-0.5500,0.0500,224.4375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-0.0190,-0.0399,-0.8688,-1.3125
164.4249,GROUND,-1.0625,-0.0392,9.6497,-0.3530,-0.1400,9.2200,0.1800,0.0800,-0.5700,-0.0700,224.4375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-0.0821,-0.1606,-0.9917,-1.3125
164.4609,GROUND,-1.6875,0.0785,9.6890,-0.3138,-0.0600,9.2600,0.1100,0.1600,-1.8100,-0.1500,224.4375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-0.0821,-0.5908,-1.4333,-1.3125
164.4971,GROUND,1.1875,-0.0392,9.7282,-0.3138,-0.0900,9.2500,0.2900,0.0800,-0.5700,-0.0300,224.4375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-0.0573,1.0421,0.2142,-1.3125
164.5331,GROUND,-1.5000,-0.0392,9.7282,-0.3530,-0.1600,9.2500,0.2500,0.0600,-0.5400,-0.0100,224.4375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-0.0485,-0.0222,-0.8542,-1.3125
164.5681,GROUND,-1.1875,0.0000,9.6890,-0.2746,-0.1600,9.2500,0.1900,0.0900,-0.5200,-0.0300,224.5000,-1.3750,-88.4375,-0.2300,9.8000,0.2600,-0.0692,-0.2278,-1.0650,-1.3750
164.6040,GROUND,-0.2500,0.0000,9.6497,-0.2746,-0.1300,9.2500,0.2700,0.1000,-0.5400,0.0000,224.5000,-1.3750,-88.3750,-0.2400,9.7900,0.2700,-0.1011,0.2782,-0.5533,-1.3750
164.6405,GROUND,-0.4375,-0.0392,9.7282,-0.2354,-0.1300,9.2600,0.2400,0.1100,-0.5300,-0.0300,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2700,-0.0650,0.3384,-0.4769,-1.4375
164.6736,GROUND,-0.3750,-0.0785,9.6890,-0.2746,-0.1500,9.2500,0.2100,0.0900,-0.5400,-0.0700,224.6250,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0754,0.3904,-0.4081,-1.4375
164.7096,GROUND,-0.5000,-0.1569,9.6497,0.0392,-0.4200,9.1700,0.3700,-0.1600,-0.6100,0.0800,224.6250,-1.5000,-88.2500,-0.2600,9.7900,0.2900,-0.1037,0.3228,-0.4610,-1.5000
164.7451,GROUND,-0.1875,0.0000,9.6890,0.0000,-0.4200,9.1700,0.3700,0.0600,-0.5400,0.0100,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0902,0.4729,-0.2848,-1.5000
164.7781,GROUND,-0.5625,-0.0392,9.7674,-0.2746,-0.0900,9.2400,0.3300,0.1300,-0.5600,-0.0500,224.6250,-1.5000,-88.3125,-0.2500,-317.8900,0.2800,-0.0366,0.2957,-0.4538,-1.5000
164.8131,GROUND,-1.7500,-0.0392,9.6890,-0.3138,-0.1100,9.2200,0.2900,0.1400,-0.5700,0.0100,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0648,-0.5067,-1.2682,-1.5000
164.8492,GROUND,0.1875,0.0000,9.7282,-0.2746,-0.1400,9.2600,0.2100,0.0700,-0.5200,-0.1200,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0509,0.3915,-0.3559,-1.5000
164.8845,GROUND,-1.3750,-0.0392,9.6497,-0.2354,-0.1700,9.2300,0.2500,0.0800,-0.5600,-0.0200,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0944,-0.2267,-0.9937,-1.5000
164.9186,GROUND,-1.1250,-0.0785,9.7282,-0.3530,-0.1900,9.2600,0.1700,0.1200,-0.5800,0.0200,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0624,-0.3038,-1.0795,-1.5000
164.9538,GROUND,0.0000,0.0000,9.6890,-0.3138,-0.1300,9.2300,0.2200,0.1200,-0.5600,-0.0500,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0743,0.3632,-0.4020,-1.5000
164.9899,GROUND,0.5625,0.0000,9.7282,-0.1961,-0.1400,9.2400,0.2000,0.1100,-0.5500,-0.0800,224.6250,-1.5000,-88.3125,-0.2500,9.7900,0.2800,-0.0546,0.9415,0.2115,-1.5000
165.0252,GROUND,-0.9375,0.0000,9.6497,-0.2354,-0.1300,9.2400,0.2500,0.1200,-0.5500,-0.0300,224.6250,-1.5000,-88.3125,-0.2600,9.7900,0.2800,-0.0959,0.2064,-0.5016,-1.5000
165.0615,GROUND,-0.4375,-0.0785,9.7282,-0.3138,-0.2100,9.2300,0.4100,0.0500,-0.5600,0.1200,224.6875,-1.5625,-88.3125,-0.2600,9.7900,0.2800,-0.0630,0.2386,-0.4585,-1.5625
165.0971,GROUND,-2.8125,-0.2746,9.6497,-0.1569,-0.2000,9.2500,0.2800,0.0300,-0.4800,-0.1500,224.6875,-1.5625,-88.2500,-0.2600,9.7900,0.2800,-0.0992,-1.2127,-1.9416,-1.5625
165.1327,GROUND,-1.2500,-0.1177,9.6497,-0.4707,-0.1500,9.2700,0.2500,0.1100,-0.5200,-0.0300,224.6875,-1.5000,-88.2500,-0.2600,9.7900,0.2800,-0.1126,-0.7809,-1.5207,-1.5000
165.1666,GROUND,-0.1875,0.0392,9.6497,-0.1569,0.0500,9.1300,0.5100,0.3100,-0.6600,0.2200,224.6250,-1.5000,-88.2500,-0.2600,9.7900,0.2900,-0.1177,0.0459,-0.6896,-1.5000
165.2025,GROUND,-1.0000,0.0000,9.7674,-0.3138,-0.0900,9.2200,0.2200,0.1500,-0.5700,-0.0600,224.6250,-1.4375,-88.2500,-0.2500,9.7900,0.2900,-0.0471,-0.1476,-0.8850,-1.4375
165.2381,GROUND,-0.6875,0.1569,9.6105,0.0785,-0.2600,9.3300,0.1500,-0.0100,-0.4600,-0.1300,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.1170,-0.0295,-0.7623,-1.4375
165.2724,GROUND,-1.5000,-0.0785,9.6105,-0.1569,-0.1200,9.1900,0.4600,0.1200,-0.6000,0.1700,224.6250,-1.4375,-88.2500,-0.2500,9.7900,0.2900,-0.1439,-0.4910,-1.2287,-1.4375
165.3092,GROUND,-1.8125,-0.3923,9.8066,-0.8238,-0.6000,9.3300,-0.1700,-0.0100,-0.6300,0.0900,224.6875,-1.5625,-88.2500,-0.2600,9.7900,0.2900,-0.0329,-0.8394,-1.6036,-1.5625
165.3444,GROUND,-0.6250,-0.0392,9.7282,-0.3138,-0.2200,9.3100,-0.0300,0.0300,-0.4800,-0.3200,224.6250,-1.5000,-88.2500,-0.2600,9.7900,0.2900,-0.0388,-0.2507,-0.9972,-1.5000
165.3775,GROUND,-2.0000,0.1569,9.6497,0.0392,0.1900,9.1500,0.7200,0.4400,-0.6400,0.4300,224.5625,-1.4375,-88.2500,-0.2500,9.7900,0.2900,-0.0898,-0.8538,-1.6332,-1.4375
165.4131,GROUND,-0.7500,0.0000,9.7674,-0.3138,-0.0900,9.2300,0.3200,0.1500,-0.5600,0.0400,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0363,-0.3031,-1.0870,-1.4375
165.4482,GROUND,-0.9375,-0.0785,9.7282,-0.3530,-0.2800,9.2700,0.1000,-0.0700,-0.5000,-0.2800,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0402,-0.2060,-0.9967,-1.4375
165.4843,GROUND,0.3750,-0.1177,9.7282,-0.3923,-0.2300,9.2600,0.1400,0.0100,-0.5300,-0.1300,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0415,0.6072,-0.1346,-1.4375
165.5177,GROUND,-0.2500,-0.1569,9.7282,-0.5099,-0.1900,9.2800,0.1100,0.0500,-0.5000,-0.1600,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2700,-0.0422,0.5224,-0.1994,-1.4375
165.5534,GROUND,-0.3125,0.0000,9.6497,-0.1961,-0.0400,9.2500,0.3300,0.2000,-0.5400,0.0500,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0910,0.4396,-0.2640,-1.4375
165.5887,GROUND,0.1875,0.0785,9.7282,-0.0392,-0.0300,9.2100,0.4100,0.2100,-0.5800,0.1300,224.5625,-1.4375,-88.3125,-0.2400,9.7900,0.2800,-0.0610,0.6965,0.0261,-1.4375
165.6225,GROUND,-0.6875,-0.0392,9.7282,-0.1961,-0.1600,9.2600,0.2700,0.0800,-0.5300,-0.0100,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2800,-0.0498,0.2532,-0.4150,-1.4375
165.6572,GROUND,-0.1875,-0.5099,9.6105,0.0000,-0.5000,9.2500,0.2200,-0.2400,-0.5400,-0.0600,224.6250,-1.5000,-88.2500,-0.2500,9.7900,0.2900,-0.1181,0.3842,-0.2680,-1.5000
165.6934,GROUND,-0.5625,-0.2354,9.7282,-0.4315,-0.2700,9.2900,0.0000,-0.0200,-0.5000,-0.2700,224.5625,-1.4375,-88.3125,-0.2500,9.7900,0.2700,-0.0715,0.1989,-0.4489,-1.4375
165.7269,GROUND,-2.7500,-0.0785,9.7282,-0.2354,-0.1200,9.2400,0.2100,0.1200,-0.5500,-0.0500,224.5000,-1.3750,-88.3750,-0.2400,9.7900,0.2700,-0.0540,-1.2243,-1.8991,-1.3750
165.7633,GROUND,-0.4375,0.0785,9.6497,-0.1177,0.0100,9.2300,0.4000,0.2400,-0.5600,0.1300,224.5000,-1.3125,-88.3750,-0.2300,9.8000,0.2600,-0.0952,-0.2828,-0.9921,-1.3125
165.8000,GROUND,-1.4375,0.0392,9.6890,-0.1177,-0.0200,9.2300,0.3800,0.1600,-0.5600,0.0500,224.3750,-1.2500,-88.4375,-0.2200,9.8000,0.2600,-0.0870,-0.5539,-1.2770,-1.2500
165.8352,GROUND,0.7500,0.0392,9.6890,-0.2354,0.0000,9.2500,0.0900,0.2100,-0.5400,-0.1600,224.3750,-1.2500,-88.4375,-0.2100,9.8000,0.2500,-0.0836,0.6684,-0.0056,-1.2500
165.8693,GROUND,-0.5000,-0.0785,9.6890,-0.3138,-0.2200,9.2800,0.0500,0.0000,-0.5400,-0.1000,224.3750,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0826,0.3515,-0.3089,-1.2500
165.9047,GROUND,-0.5625,-0.1177,9.6890,-0.3923,-0.2200,9.2600,0.1500,0.0000,-0.5300,-0.0900,224.4375,-1.2500,-88.4375,-0.2200,9.8000,0.2500,-0.0822,0.1848,-0.4644,-1.2500
165.9406,GROUND,-1.8750,-0.0392,9.6497,-0.3138,-0.1100,9.2200,0.2500,0.1300,-0.5500,0.0600,224.4375,-1.2500,-88.4375,-0.2200,9.8000,0.2600,-0.1064,-0.6765,-1.3521,-1.2500
165.9754,GROUND,-0.7500,0.0392,9.7282,-0.1177,-0.0800,9.2200,0.2800,0.1300,-0.5700,0.0100,224.4375,-1.3125,-88.3750,-0.2200,9.8000,0.2600,-0.0669,-0.2930,-0.9809,-1.3125
166.0115,GROUND,0.0000,0.0785,9.6497,-0.1177,-0.0500,9.2300,0.3600,0.1300,-0.5200,0.0600,224.4375,-1.3125,-88.3125,-0.2200,-317.8800,0.2700,-0.1003,0.3071,-0.3657,-1.3125
166.0465,GROUND,-1.8750,-0.0392,9.7282,-0.3923,-0.1900,9.2700,0.1900,0.0400,-0.5200,-0.0900,224.5000,-1.3750,-88.3125,-0.2300,9.7900,0.2800,-0.0648,-0.5864,-1.3130,-1.3750
166.0795,GROUND,-1.0625,-0.5099,9.6497,-0.3530,-0.2600,9.2100,0.4300,-0.0200,-0.5800,0.1400,224.5000,-1.3750,-88.3125,-0.2400,9.7900,0.2800,-0.0996,-0.4259,-1.1627,-1.3750
166.1149,GROUND,-0.5625,-0.1961,9.6890,-0.5492,-0.1300,9.2700,0.2700,0.0900,-0.5200,0.0000,224.5000,-1.3125,-88.3125,-0.2300,9.7900,0.2700,-0.0885,-0.0577,-0.7896,-1.3125
166.1498,GROUND,-1.5000,-0.0392,9.7282,-0.1961,-0.1700,9.2800,0.1800,0.0500,-0.5100,-0.0800,224.4375,-1.3125,-88.3750,-0.2200,9.8000,0.2700,-0.0603,-0.4768,-1.2380,-1.3125
166.1833,GROUND,-0.3125,0.0785,9.6497,-0.0392,-0.0700,9.2500,0.3200,0.1400,-0.5400,0.0500,224.3750,-1.2500,-88.3750,-0.2100,9.8000,0.2700,-0.0977,0.0772,-0.6607,-1.2500
166.2174,GROUND,-1.0625,-0.0392,9.6890,-0.2746,-0.0600,9.2500,0.3100,0.1400,-0.5400,0.0400,224.3750,-1.2500,-88.3750,-0.2100,9.8000,0.2700,-0.0880,-0.1745,-0.9133,-1.2500
166.2535,GROUND,-1.6875,-0.1569,9.7674,-0.5492,-0.2600,9.2900,0.0400,-0.0400,-0.5000,-0.2200,224.3750,-1.2500,-88.4375,-0.2100,9.8000,0.2600,-0.0358,-0.6419,-1.4040,-1.2500
166.2880,GROUND,-0.6875,0.0000,9.6105,-0.1569,-0.1500,9.2800,0.2100,0.0500,-0.5100,-0.0400,224.3750,-1.1875,-88.4375,-0.2100,9.8000,0.2600,-0.1127,-0.2023,-0.9603,-1.1875
166.3224,GROUND,-1.7500,0.0000,9.6890,-0.4315,0.0000,9.2400,0.2900,0.1900,-0.5400,0.0100,224.3750,-1.1875,-88.4375,-0.2100,9.8000,0.2600,-0.0937,-0.6774,-1.4610,-1.1875
166.3569,GROUND,-1.6250,-0.0392,9.7282,-0.3530,-0.1600,9.2700,0.1800,0.0400,-0.5200,-0.0700,224.3750,-1.1875,-88.4375,-0.2100,9.8000,0.2600,-0.0622,-0.7656,-1.5734,-1.1875
166.3923,GROUND,-2.0000,0.0000,9.6890,-0.0785,-0.1100,9.2600,0.3500,0.0500,-0.5700,0.0000,224.3750,-1.1875,-88.4375,-0.2100,9.8000,0.2600,-0.0744,-1.0074,-1.8520,-1.1875
166.4261,GROUND,-1.0625,-0.0392,9.7674,-0.2746,-0.1100,9.2200,0.3700,0.1000,-0.5700,0.1000,224.3750,-1.2500,-88.3750,-0.2100,9.8000,0.2700,-0.0304,-0.5078,-1.3670,-1.2500
166.4613,GROUND,-2.1875,-0.0785,9.7282,-0.3923,-0.1800,9.2300,0.1400,0.0800,-0.5200,-0.1000,224.4375,-1.3125,-88.3750,-0.2200,-317.8800,0.2700,-0.0381,-0.9982,-1.8913,-1.3125
