#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
1983,68.7858,APOGEE,94.8764,3.4127,9.0221,-0.9414,3.0100,9.1800,-0.4800,3.6200,-0.6200,-1.4000,147.3125,-3.7500,-84.5000,-0.6400,9.7400,0.9300,-1.1132,-6.2482,95.3800,-3.7500,24.7648,25.0000,1445.8815,42.4008
1984,68.8208,APOGEE,96.1265,2.9812,8.9829,-1.1376,3.0100,9.1800,-0.4800,3.6200,-0.3600,-1.4300,151.5000,-4.3750,-84.4375,-0.7500,9.7300,0.9400,-0.9120,-5.6961,95.7699,-4.3750,24.7648,25.0000,1445.8815,42.4008
1985,68.8559,APOGEE,93.9389,2.7459,9.4536,-1.0591,2.6500,9.4800,-0.4600,3.4200,-0.2400,-1.4300,156.1250,-4.4375,-84.2500,-0.7600,9.7200,0.9700,-0.5446,-6.7224,94.5405,-4.4375,24.7648,25.0000,1445.8815,42.4008
1986,68.8889,APOGEE,92.8139,2.5105,9.6890,-1.0199,2.6500,9.4800,-0.4600,3.0600,0.3300,-1.5100,159.0000,-4.0000,-84.1250,-0.6800,9.7300,1.0000,-0.2588,-7.6294,93.3703,-4.0000,24.7648,25.0000,1445.8815,42.4008
1987,68.9216,APOGEE,94.2514,2.4320,10.1205,-1.2553,2.3800,10.2200,-0.6100,2.9300,0.4800,-1.6400,161.8750,-3.1250,-83.9375,-0.4800,9.7300,1.0400,0.1174,-6.9685,93.8329,-3.1250,24.7648,25.0000,1445.8815,42.4008
1988,68.9577,APOGEE,93.0639,2.5105,10.0812,-1.4122,2.4400,10.4200,-0.7700,2.7200,0.7600,-1.8600,164.7500,-1.4375,-83.6875,-0.2400,9.7400,1.0700,0.2366,-7.2818,93.2548,-1.4375,24.7648,25.0000,1445.8815,42.4008
1989,68.9910,APOGEE,93.5639,2.8243,10.3166,-1.5691,2.7300,10.4600,-0.8700,2.6800,0.7100,-1.9700,166.5000,0.2500,-83.5625,0.0400,9.7400,1.0900,0.4277,-6.9390,93.3601,0.2500,24.7648,25.0000,1445.8815,42.4008
1990,69.0241,APOGEE,92.0014,3.0204,10.1989,-1.6475,2.8800,10.2500,-1.0100,2.5100,0.5100,-2.1100,168.5625,2.8125,-83.5000,0.4800,9.7300,1.1000,0.4278,-7.5936,92.4191,2.8125,24.7648,25.0000,1445.8815,42.4008
1991,69.0602,APOGEE,93.9389,3.2558,9.8851,-1.6475,2.8800,10.2500,-1.0100,2.1700,0.3000,-2.0200,170.2500,4.8125,-83.6250,0.8300,9.7100,1.0700,0.2343,-6.4677,93.2776,4.8125,24.7648,25.0000,1445.8815,42.4008
1992,69.0926,APOGEE,92.5639,3.3735,9.8459,-1.7260,2.9900,9.8100,-1.0300,1.8300,0.1300,-2.0600,171.8125,6.6875,-83.9375,1.1500,9.6800,1.0200,0.1358,-6.7607,92.7504,6.6875,24.7648,25.0000,1445.8815,42.4008
1993,69.1257,APOGEE,92.5639,3.4127,9.2575,-1.7652,2.8900,9.1700,-1.2300,1.4800,-0.4800,-2.1700,171.8125,6.6875,-83.9375,1.1500,9.6800,1.0200,-0.2654,-6.7423,92.5501,6.6875,24.7648,25.0000,1445.8815,42.4008
1994,69.1594,APOGEE,93.0014,3.2558,9.1006,-1.9613,2.8900,9.1700,-1.2300,1.0500,-0.2500,-1.8600,178.0000,9.3750,-85.2500,1.5900,9.6400,0.8000,-0.5155,-6.3515,92.7504,9.3750,24.7648,25.0000,1445.8815,42.4008
1995,69.1917,APOGEE,93.4389,2.9812,9.6105,-1.9221,2.4300,9.8200,-1.1700,0.7900,0.1700,-1.8600,-1866.8750,9.5625,-85.9375,1.6300,9.6400,0.6800,-0.2959,-5.8414,93.1079,9.5625,24.7648,25.0000,1445.8815,42.4008
1996,69.2256,APOGEE,92.5014,1.3337,10.2381,-2.1182,1.3100,9.5100,-0.8200,-0.2700,-0.1400,-1.4000,186.0625,9.1875,-86.7500,1.6300,9.6400,0.6800,0.1757,-6.0861,92.6525,9.1875,24.7648,25.0000,1445.8815,42.4008
1997,69.2607,APOGEE,92.7514,1.9613,9.0613,-1.4122,1.4200,8.8000,-0.2000,-0.2700,-0.1400,-1.4000,190.6250,8.5625,-87.3750,1.4600,9.6800,0.4300,-0.3714,-5.8989,92.6360,8.5625,24.7648,25.0000,1445.8815,42.4008
1998,69.2929,APOGEE,93.0014,1.1768,9.6497,-0.9414,0.5300,10.4700,-0.0200,-0.7700,0.7600,-0.3800,195.1250,7.6875,-87.8125,1.3100,9.7100,0.3600,-0.2166,-5.5794,92.7958,7.6875,24.7648,25.0000,1445.8815,42.4008
1999,69.3260,APOGEE,91.0639,0.7845,9.4536,-0.2746,0.4500,9.7500,0.1600,-0.7000,0.0100,-0.1300,201.3750,6.4375,-88.3125,1.1000,9.7300,0.2700,-0.2790,-6.5047,91.6364,6.4375,24.7648,25.0000,1445.8815,42.4008
2000,69.3621,APOGEE,89.3139,0.6669,10.8265,0.0000,0.6700,10.8700,-326.9800,-0.2700,0.8300,0.7400,206.3125,5.7500,-88.6875,0.9800,9.7500,0.2100,0.5456,-7.8032,90.0836,5.7500,24.7648,25.0000,1445.8815,42.4008
2001,69.3961,APOGEE,91.3139,0.3138,10.2774,0.1177,0.3600,10.7000,1.0400,-0.5300,0.9400,0.8900,210.5000,5.2500,-89.0625,0.9000,9.7600,0.1500,0.5217,-6.8671,90.7620,5.2500,24.7648,25.0000,1445.8815,42.4008
2002,69.4291,APOGEE,90.5639,0.1177,11.5718,0.8630,-0.0300,12.1000,1.4900,-0.7700,1.5200,1.4400,216.0000,5.0000,-89.6250,0.8500,9.7600,0.0500,1.3123,-6.8170,90.5536,5.0000,24.7648,25.0000,1445.8815,42.4008
2003,69.4644,APOGEE,90.0639,0.3530,12.0818,0.4315,0.9400,12.0800,1.7400,0.0500,2.3100,1.7500,220.0625,5.1250,-90.0625,0.8800,9.7600,-0.0100,1.9295,-6.9124,90.1562,5.1250,24.7648,25.0000,1445.8815,42.4008
2004,69.5000,APOGEE,91.5014,0.3138,12.5133,1.2945,0.7600,10.8100,2.2600,-0.1800,1.0500,2.3800,224.6875,5.7500,-90.8750,0.8800,9.7600,-0.0100,2.4322,-5.8345,90.9156,5.7500,24.7648,25.0000,1445.8815,42.4008
2005,69.5324,APOGEE,89.6264,1.4514,10.5912,1.1768,1.2300,10.8500,1.9000,0.0900,1.6000,2.0300,227.9375,6.5000,-91.8750,1.1100,9.7300,-0.3200,1.4359,-6.4331,90.0335,6.5000,24.7648,25.0000,1445.8815,42.4008
2006,69.5679,APOGEE,91.2514,1.6083,12.5917,1.6867,1.4500,12.3200,2.4400,0.2100,2.6100,2.9600,232.5625,7.4375,-93.5000,1.1100,9.7300,-0.3200,2.2920,-5.4694,90.7184,7.4375,24.7648,25.0000,1445.8815,42.4008
2007,69.6023,APOGEE,88.9389,2.0790,11.0619,2.0790,2.1800,9.9000,2.4800,0.8700,-0.2500,3.0600,232.5625,7.4375,-93.5000,1.3500,9.6700,-0.8200,1.6732,-6.3826,89.5266,7.4375,24.7648,25.0000,1445.8815,42.4008
2008,69.6345,APOGEE,89.9389,2.7851,10.3166,1.6475,2.5600,11.3600,2.2300,1.1800,1.7100,3.3000,240.2500,8.1250,-96.3125,1.3800,9.6400,-1.0600,0.9765,-5.9786,89.7104,8.1250,24.7648,25.0000,1445.8815,42.4008
2009,69.6701,APOGEE,89.0014,3.4519,11.0227,1.4514,2.9800,10.2900,1.7500,1.6200,0.6700,3.0600,246.2500,7.8125,-98.1250,1.3400,9.6100,-1.3700,1.1466,-6.2472,89.1847,7.8125,24.7648,25.0000,1445.8815,42.4008
2010,69.7057,APOGEE,88.8139,3.6873,10.2381,0.9022,3.2100,10.7800,1.5100,1.9700,1.1700,3.0700,251.5000,7.1875,-99.1875,1.2300,9.6000,-1.5500,0.7267,-6.3088,88.8688,7.1875,24.7648,25.0000,1445.8815,42.4008
2011,69.7397,APOGEE,89.8139,3.4912,11.2188,0.7061,3.3200,11.6000,0.4000,2.2500,2.0000,2.0800,258.8125,5.8125,-100.1250,1.0000,9.6000,-1.7100,1.1726,-5.5648,89.3861,5.8125,24.7648,25.0000,1445.8815,42.4008
2012,69.7760,APOGEE,90.3764,4.0403,10.3950,0.5099,3.4400,10.6800,1.1000,2.6600,1.0700,2.8800,265.0000,4.5625,-100.5000,0.7800,9.6100,-1.7800,0.8338,-4.7773,89.9375,4.5625,24.7648,25.0000,1445.8815,42.4008
2013,69.8114,APOGEE,88.3138,4.0403,10.6304,0.8630,3.5300,10.3700,1.1600,2.9900,0.7500,2.9900,271.4375,3.1250,-100.7500,0.4500,9.6200,-1.8400,0.8495,-5.6603,88.8499,3.1250,24.7648,25.0000,1445.8815,42.4008
2014,69.8447,APOGEE,88.3138,3.6873,9.1398,-0.0392,3.2400,9.7000,0.3800,3.0500,0.0700,2.2400,279.8750,1.0625,-100.8750,0.1800,9.6200,-1.8500,-0.0656,-5.8608,88.4422,1.0625,24.7648,25.0000,1445.8815,42.4008
2015,69.8787,APOGEE,87.6263,3.8050,11.2580,-0.1177,3.5000,11.3700,0.3900,3.5700,1.7400,2.2500,286.3750,-0.4375,-100.9375,-0.1600,9.6200,-1.8600,0.8940,-6.2149,87.8543,-0.4375,24.7648,25.0000,1445.8815,42.4008
2016,69.9148,APOGEE,87.5013,4.1188,10.6304,-0.2746,3.9300,10.5800,0.0600,4.5500,0.8900,1.8100,295.2500,-2.5625,-100.8750,-0.1600,9.6200,-1.8600,0.8727,-6.2638,87.5489,-2.5625,24.7648,25.0000,1445.8815,42.4008
2017,69.9469,APOGEE,86.1888,4.5111,9.5321,-0.7453,4.2400,9.7100,-0.4100,4.9300,0.1100,1.4200,301.7500,-4.0625,-100.8125,-0.6900,9.6000,-1.8400,0.1857,-6.9331,86.6177,-4.0625,24.7648,25.0000,1445.8815,42.4008
2018,69.9803,APOGEE,87.5638,4.4718,10.2774,-0.9807,4.1200,10.7800,-0.6700,5.0400,1.1900,1.1600,310.3125,-5.7500,-100.8125,-0.9900,9.5800,-1.8300,0.3841,-6.2260,87.1282,-5.7500,24.7648,25.0000,1445.8815,42.4008
2019,70.0163,APOGEE,86.3138,4.1580,10.8658,-1.5691,3.7900,10.7800,-1.1300,4.9800,0.9300,0.6300,310.3125,-5.7500,-100.8125,-1.1900,9.5600,-1.8200,0.8234,-6.5693,86.5316,-5.7500,24.7648,25.0000,1445.8815,42.4008
2020,70.0485,APOGEE,86.0013,4.0011,9.9243,-2.0398,3.9800,9.7300,-1.3700,5.3700,0.1900,0.4100,323.3750,-8.0625,-100.6250,-1.3800,9.5400,-1.7900,0.4093,-6.7395,86.1193,-8.0625,24.7648,25.0000,1445.8815,42.4008
2021,70.0816,APOGEE,87.0638,4.3934,9.6105,-2.4320,3.8900,9.8500,-2.0000,5.4400,0.3200,-0.2500,323.3750,-8.0625,-100.6250,-1.5900,9.5100,-1.7300,0.0574,-6.0446,86.6318,-8.0625,24.7648,25.0000,1445.8815,42.4008
2022,70.1168,APOGEE,87.0638,3.7658,9.2183,-2.9812,3.4000,9.4800,-2.4000,4.9500,0.1800,-0.7500,337.4375,-10.1250,-99.8750,-1.7200,9.5000,-1.6500,-0.3195,-5.6555,86.8257,-10.1250,24.7648,25.0000,1445.8815,42.4008
2023,70.1506,APOGEE,84.8763,3.4519,10.6696,-3.3343,3.0900,11.3100,-2.7900,4.9200,1.8100,-1.2400,343.0625,-10.7500,-99.2500,-1.8300,9.5000,-1.5400,0.4332,-6.7152,85.5259,-10.7500,24.7648,25.0000,1445.8815,42.4008
2024,70.1837,APOGEE,85.8763,3.2950,11.0227,-3.7658,2.9500,10.6300,-3.2900,4.7900,0.8600,-2.0200,350.0625,-11.4375,-98.0625,-1.9500,9.5100,-1.3500,0.9392,-6.3497,85.6647,-11.4375,24.7648,25.0000,1445.8815,42.4008
2025,70.2193,APOGEE,85.1263,2.7459,10.2774,-4.4718,2.3700,10.7000,-3.5500,4.7900,0.8600,-2.0200,355.3125,-11.8125,-96.9375,-2.0100,9.5200,-1.1600,0.6718,-6.5156,85.2417,-11.8125,24.7648,25.0000,1445.8815,42.4008
2026,70.2550,APOGEE,85.5013,2.4713,11.2580,-4.3542,1.9400,11.6900,-3.4000,3.9900,2.1400,-2.4600,1.4375,-12.1250,-95.1250,-2.0600,9.5400,-0.8600,1.1758,-6.1722,85.3202,-12.1250,24.7648,25.0000,1445.8815,42.4008
2027,70.2883,APOGEE,85.0638,1.8437,10.7873,-4.0011,1.4000,10.4800,-3.2500,3.9900,2.1400,-2.4600,5.6875,-12.2500,-93.6250,-2.0800,9.5600,-0.6000,1.0773,-6.1662,85.0828,-12.2500,24.7648,25.0000,1445.8815,42.4008
2028,70.3219,APOGEE,85.3763,1.6083,10.1205,-3.8442,1.4000,10.4800,-3.2500,3.3200,0.6100,-2.6300,9.8125,-12.3125,-92.0625,-2.0900,9.5700,-0.3400,0.6277,-5.8391,85.1914,-12.3125,24.7648,25.0000,1445.8815,42.4008
2029,70.3567,APOGEE,85.0013,1.4906,10.2381,-3.4912,1.1100,10.3600,-2.8500,3.2200,0.7800,-2.7600,15.1250,-12.4375,-90.0000,-2.1200,9.5700,0.0000,0.5285,-5.8115,84.9966,-12.4375,24.7648,25.0000,1445.8815,42.4008
2030,70.3899,APOGEE,85.5638,0.9807,9.2967,-3.3735,0.5600,8.9000,-2.7000,2.7200,-0.6500,-2.9300,19.1875,-12.6875,-88.5625,-2.1600,9.5600,0.2300,-0.0911,-5.3518,85.2827,-12.6875,24.7648,25.0000,1445.8815,42.4008
2031,70.4251,APOGEE,84.6263,0.7453,8.5122,-3.0597,0.2400,8.8700,-2.4200,2.4700,-0.6600,-2.8700,24.8125,-13.2500,-86.8750,-2.2500,9.5300,0.5100,-0.8127,-5.6580,84.7988,-13.2500,24.7648,25.0000,1445.8815,42.4008
2032,70.4610,APOGEE,82.6888,0.0000,8.7083,-2.7459,-0.4200,8.7300,-2.0900,1.9100,-0.7600,-2.7900,28.9375,-13.8125,-85.7500,-2.3400,9.4900,0.7000,-0.9674,-6.8876,83.3911,-13.8125,24.7648,25.0000,1445.8815,42.4008
2033,70.4945,APOGEE,86.5638,-0.6276,8.6299,-2.7066,-0.8700,8.9000,-2.0600,1.5600,-0.5500,-2.9200,34.6875,-14.6250,-84.4375,-2.4800,9.4400,0.9100,-1.0742,-4.8578,85.3066,-14.6250,24.7648,25.0000,1445.8815,42.4008
2034,70.5312,APOGEE,84.5013,-1.2553,8.8652,-2.7066,-1.5200,8.9000,-2.1000,1.0500,-0.4900,-3.1600,34.6875,-14.6250,-84.4375,-2.5700,9.4000,1.0500,-0.9701,-5.2911,84.7319,-14.6250,24.7648,25.0000,1445.8815,42.4008
2035,70.5647,APOGEE,85.6263,-1.8829,8.8652,-2.6282,-1.9800,9.3600,-2.0000,0.6500,0.0000,-3.1800,43.0625,-15.6250,-82.8125,-2.6400,9.3600,1.1800,-0.9301,-4.6719,85.2304,-15.6250,24.7648,25.0000,1445.8815,42.4008
2036,70.5978,APOGEE,84.0638,-2.4320,10.1597,-2.5105,-2.4300,10.2200,-1.8900,0.1700,0.7500,-3.0300,48.1875,-15.8750,-81.8750,-2.6800,9.3300,1.3300,-0.1151,-5.2871,84.4380,-15.8750,24.7648,25.0000,1445.8815,42.4008
2037,70.6327,APOGEE,83.5638,-2.7851,9.5321,-2.1967,-2.8600,9.4400,-1.0700,-0.2000,0.1100,-2.5100,51.6875,-15.6875,-81.1250,-2.6600,9.3200,1.4400,-0.1916,-5.7128,83.8184,-15.6875,24.7648,25.0000,1445.8815,42.4008
2038,70.6689,APOGEE,83.0013,-3.0204,9.4928,-1.2160,-2.8600,9.4400,-1.0700,-0.3800,0.2200,-2.0300,55.7500,-15.0000,-80.2500,-2.5400,9.3300,1.5900,-0.2451,-6.1038,83.2261,-15.0000,24.7648,25.0000,1445.8815,42.4008
2039,70.7015,APOGEE,82.3138,-3.0204,9.5321,-1.0199,-2.9800,9.5400,-0.1000,-0.5800,0.1800,-1.7900,55.7500,-15.0000,-80.2500,-2.3900,9.3500,1.6900,-0.2413,-6.5366,82.5775,-15.0000,24.7648,25.0000,1445.8815,42.4008
2040,70.7344,APOGEE,83.6263,-2.9420,9.4144,-0.5492,-2.9500,9.5600,0.3700,-0.5800,0.1800,-1.7900,60.9375,-12.9375,-79.3125,-2.1900,9.3900,1.7700,-0.3123,-5.8023,83.1585,-12.9375,24.7648,25.0000,1445.8815,42.4008
2041,70.7697,APOGEE,81.8762,-2.8635,9.4536,0.0392,-2.9400,9.5500,0.8400,-0.9600,0.1200,-0.9800,64.0000,-11.1875,-78.8750,-1.9000,9.4400,1.8500,-0.3155,-6.4724,82.2738,-11.1875,24.7648,25.0000,1445.8815,42.4008
2042,70.8029,APOGEE,82.6263,-2.8243,9.5713,0.3530,-2.8400,9.7900,1.2800,-1.1700,0.3100,-0.6100,65.9375,-9.8125,-78.5625,-1.6700,9.4700,1.9000,-0.2438,-6.1422,82.4165,-9.8125,24.7648,25.0000,1445.8815,42.4008
2043,70.8360,APOGEE,83.5013,-2.5105,9.6890,0.6669,-2.6000,9.7300,1.4200,-1.1500,0.2300,-0.5500,68.8125,-8.0625,-78.0625,-1.3800,9.4900,2.0000,-0.1435,-5.3854,83.0247,-8.0625,24.7648,25.0000,1445.8815,42.4008
2044,70.8723,APOGEE,81.2512,-2.2359,9.5321,0.7845,-2.2800,9.4100,1.5300,-1.1000,-0.0900,-0.5600,70.9375,-6.8750,-77.5000,-1.1700,9.5000,2.0900,-0.2026,-6.3772,81.8328,-6.8750,24.7648,25.0000,1445.8815,42.4008
2045,70.9070,APOGEE,82.8138,-2.0006,9.2575,1.0199,-2.0100,9.2600,1.7500,-1.0200,-0.2300,-0.4500,72.8750,2042.2500,-76.8750,-0.9800,9.5000,2.2100,-0.3945,-5.6450,82.3703,2042.2500,24.7648,25.0000,1445.8815,42.4008
2046,70.9407,APOGEE,81.0012,-1.6083,8.6691,1.7260,-1.8400,8.7800,2.1900,-1.0200,-0.6700,-0.1200,75.7500,-4.3750,-75.8750,-0.7500,9.4800,2.3800,-0.8317,-6.3804,81.4365,-4.3750,24.7648,25.0000,1445.8815,42.4008
2047,70.9768,APOGEE,82.3763,-1.3729,9.0613,1.9613,-1.5300,9.4600,2.3600,-0.9300,0.0000,-0.1600,78.0000,-3.4375,-75.0000,-0.5400,9.4400,2.5700,-0.7560,-5.6764,81.9449,-3.4375,24.7648,25.0000,1445.8815,42.4008
2048,71.0129,APOGEE,80.8762,-1.0983,9.3359,2.0006,-1.3500,9.4100,2.5200,-0.9200,-0.1900,-0.0900,80.9375,-2.3125,-74.0000,-0.5400,9.4400,2.5700,-0.5577,-6.2449,81.1941,-2.3125,24.7648,25.0000,1445.8815,42.4008
2049,71.0455,APOGEE,80.7512,-1.0199,9.1398,2.3536,-1.2100,9.4500,2.8200,-0.9300,0.0500,0.0400,83.0625,-1.6250,-73.4375,-0.2800,9.3900,2.7800,-0.6031,-6.4067,80.8396,-1.6250,24.7648,25.0000,1445.8815,42.4008
2050,71.0822,APOGEE,80.9387,-0.9414,10.1205,2.5890,-1.1800,10.3000,2.9800,-0.9300,0.0500,0.0400,86.1250,-0.5625,-73.0000,-0.0900,9.3800,2.8500,-0.0142,-6.2061,80.8156,-0.5625,24.7648,25.0000,1445.8815,42.4008
2051,71.1162,APOGEE,80.2512,-0.9414,10.3166,2.4320,-1.0900,10.2800,2.7200,-1.1400,0.9100,-0.1400,88.4375,0.2500,-72.9375,0.0400,9.3700,2.8600,0.3318,-6.4148,80.3817,0.2500,24.7648,25.0000,1445.8815,42.4008
2052,71.1497,APOGEE,81.5012,-0.8630,10.0812,2.3928,-1.0400,10.2700,2.7200,-1.2000,0.8700,-0.0900,91.3750,0.9375,-73.4375,0.1700,9.4000,2.7800,0.3187,-5.6062,81.0080,0.9375,24.7648,25.0000,1445.8815,42.4008
2053,71.1859,APOGEE,79.4387,-0.8238,10.1205,2.2751,-0.9200,10.1600,2.6700,-1.1400,0.7200,0.0000,94.0625,1.2500,-74.1250,0.2200,9.4300,2.6800,0.3377,-6.4448,79.9424,1.2500,24.7648,25.0000,1445.8815,42.4008
2054,71.2212,APOGEE,80.7512,-0.6276,9.8459,2.1182,-0.7700,9.9800,2.5900,-1.1200,0.5300,0.0200,96.3125,2.0625,-74.7500,0.2200,9.4300,2.6800,0.1755,-5.7931,80.3692,2.0625,24.7648,25.0000,1445.8815,42.4008
2055,71.2534,APOGEE,79.3762,-0.5492,9.8066,1.8829,-0.6500,9.8400,2.3200,-1.2400,0.4600,-0.2000,98.8125,3.3750,-75.6875,0.5800,9.4800,2.4100,0.0890,-6.2631,79.6746,3.3750,24.7648,25.0000,1445.8815,42.4008
2056,71.2886,APOGEE,79.0012,-0.5492,10.1989,1.5298,-0.6700,10.3800,2.0300,-1.4400,0.8700,-0.2600,100.7500,4.5000,-76.3750,0.8300,9.5000,2.2700,0.2985,-6.5311,79.1685,4.5000,24.7648,25.0000,1445.8815,42.4008
2057,71.3248,APOGEE,79.2512,-0.4315,10.1989,1.4906,-0.5900,10.2400,2.0500,-1.5700,0.4600,-0.1400,103.1250,6.0625,-76.9375,1.0300,9.5000,2.1900,0.3786,-6.3191,79.1337,6.0625,24.7648,25.0000,1445.8815,42.4008
2058,71.3583,APOGEE,79.8762,-0.1961,10.0420,1.4514,-0.5900,10.2400,2.0500,-1.5300,0.9800,0.0400,105.0000,7.1250,-77.1875,1.2100,9.4800,2.1500,0.3123,-5.7328,79.5238,7.1250,24.7648,25.0000,1445.8815,42.4008
2059,71.3908,APOGEE,79.7512,0.0000,10.5912,1.5298,-0.1700,10.7000,2.2300,-1.6200,1.2400,0.0700,107.1875,8.9375,-77.0625,1.5200,9.4400,2.1600,0.6264,-5.4745,79.5982,8.9375,24.7648,25.0000,1445.8815,42.4008
2060,71.4273,APOGEE,80.6887,0.1177,10.5912,1.6475,-0.0700,10.4100,2.2000,-1.8400,1.0200,0.0000,108.8750,10.3750,-76.8125,1.7600,9.3900,2.1900,0.7464,-4.6480,80.2132,10.3750,24.7648,25.0000,1445.8815,42.4008
2061,71.4625,APOGEE,79.1887,0.1961,9.9243,1.6475,-0.0600,9.9700,2.1000,-2.0700,0.6300,-0.1000,110.6250,11.7500,-76.6250,2.0800,9.3200,2.2100,0.3798,-5.1631,79.5062,11.7500,24.7648,25.0000,1445.8815,42.4008
2062,71.4955,APOGEE,78.3137,0.1961,9.8066,1.6083,-0.0300,10.0200,2.0200,-2.2800,0.9800,-0.1200,113.1250,13.5625,-76.6875,2.3000,9.2700,2.1900,0.1671,-5.7638,78.6916,13.5625,24.7648,25.0000,1445.8815,42.4008
2063,71.5308,APOGEE,79.4387,0.2746,10.0812,1.5298,-0.0200,9.8400,1.9400,-2.5300,0.6100,-0.1800,115.0625,14.7500,-77.0000,2.5700,9.2200,2.1000,0.2558,-5.1746,79.0880,14.7500,24.7648,25.0000,1445.8815,42.4008
2064,71.5669,APOGEE,77.8137,0.1569,9.8459,1.4514,-0.0700,9.9600,1.8600,-2.8100,1.0800,-0.1700,117.7500,16.1875,-77.9375,2.7400,9.2000,1.9600,0.1439,-5.8480,78.2144,16.1875,24.7648,25.0000,1445.8815,42.4008
2065,71.6005,APOGEE,78.6887,0.1177,10.4735,1.4122,-0.2800,10.7200,1.6600,-3.1700,1.5100,-0.1000,119.8750,17.0625,-79.0625,2.9200,9.2000,1.6900,0.4893,-5.4312,78.4410,17.0625,24.7648,25.0000,1445.8815,42.4008
2066,71.6369,APOGEE,77.5012,-0.1961,10.5912,1.1768,-0.5300,10.7300,1.5200,-3.5900,1.5500,0.0900,122.9375,17.8750,-81.1875,3.0100,9.2200,1.4200,0.6938,-5.8731,77.7748,17.8750,24.7648,25.0000,1445.8815,42.4008
2067,71.6723,APOGEE,78.5637,-0.3923,10.7481,1.0983,-0.7500,10.9700,1.3400,-3.8400,1.7300,0.2300,125.4375,18.3125,-83.1250,3.0800,9.2400,1.1000,0.8691,-5.2257,78.1965,18.3125,24.7648,25.0000,1445.8815,42.4008
2068,71.7052,APOGEE,76.2512,-0.7453,11.1011,0.5884,-0.9900,11.1100,1.1300,-4.1800,1.8600,0.3700,128.6250,18.6875,-86.0000,3.1500,9.2600,0.6400,1.1539,-6.2446,76.9071,18.6875,24.7648,25.0000,1445.8815,42.4008
2069,71.7405,APOGEE,76.9387,-1.0199,10.9442,0.2354,-1.3300,10.7200,0.7500,-4.5100,1.4500,0.4700,131.1875,18.8750,-88.2500,3.1800,9.2700,0.2800,1.1660,-6.0504,76.8460,18.8750,24.7648,25.0000,1445.8815,42.4008
2070,71.7767,APOGEE,76.8137,-1.2945,10.4735,0.0392,-1.5100,10.5900,0.6800,-4.7000,1.3200,0.7400,134.5625,18.9375,-91.0000,3.1800,9.2700,0.2800,0.8797,-5.8982,76.7451,18.9375,24.7648,25.0000,1445.8815,42.4008
2071,71.8099,APOGEE,77.1887,-1.6867,10.5520,-0.0392,-1.8000,10.3900,0.7000,-4.9900,1.1200,1.1700,137.1875,18.9375,-92.8750,3.1800,9.2600,-0.4600,0.8189,-5.4883,76.9526,18.9375,24.7648,25.0000,1445.8815,42.4008
2072,71.8434,APOGEE,77.1262,-1.8437,10.1205,0.0000,-1.9600,10.2800,0.6200,-5.1300,1.0300,1.3500,140.8750,18.8125,-94.9375,3.1700,9.2400,-0.7900,0.5289,-5.2554,76.9941,18.8125,24.7648,25.0000,1445.8815,42.4008
2073,71.8793,APOGEE,76.8137,-1.9613,10.3558,0.0000,-2.0200,10.4600,0.7800,-4.5500,1.0000,1.6100,140.8750,18.8125,-94.9375,2.5200,9.4400,-0.7700,0.5636,-5.2308,76.8108,18.8125,24.7648,25.0000,1445.8815,42.4008
2074,71.9114,APOGEE,74.8136,-2.0398,10.4343,0.3138,-2.1700,10.4000,1.1200,-4.4100,0.8900,1.9100,152.8125,13.1875,-94.6875,2.2400,9.5100,-0.7800,0.6251,-6.2800,75.4908,13.1875,24.7648,25.0000,1445.8815,42.4008
2075,71.9443,APOGEE,76.1887,-2.1182,10.1597,0.5492,-2.1400,10.2100,1.1800,-4.4100,0.7100,2.0600,152.8125,13.1875,-94.6875,2.2700,9.4900,-0.9100,0.4792,-5.7358,75.8539,13.1875,24.7648,25.0000,1445.8815,42.4008
2076,71.9796,APOGEE,74.9386,-1.9613,9.9636,0.8238,-2.0500,9.9300,1.4300,-4.3400,0.3700,2.5000,158.1250,13.5000,-96.0000,2.2900,9.4800,-1.0000,0.3021,-6.1560,75.2019,13.5000,24.7648,25.0000,1445.8815,42.4008
2077,72.0138,APOGEE,75.8137,-1.7652,9.7282,1.0591,-1.9200,9.9200,1.6500,-4.2300,0.4500,2.7600,158.1250,13.5000,-96.0000,2.3000,9.4600,-1.1100,0.0891,-5.6525,75.5100,13.5000,24.7648,25.0000,1445.8815,42.4008
2078,72.0464,APOGEE,76.4387,-1.6475,9.8851,1.3337,-1.7700,9.6300,1.8100,-3.6000,0.0400,2.7300,166.7500,10.6875,-95.7500,1.8100,9.5800,-0.9600,0.1048,-4.9952,76.0268,10.6875,24.7648,25.0000,1445.8815,42.4008
