#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
4563,2712.1703,GROUND,0.8750,-0.0392,9.7282,-0.2746,-0.1400,9.2300,0.1900,0.0000,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0554,0.0769,0.9793,-0.7500,24.7648,25.0000,0.0000,0.0000
4564,2712.2093,GROUND,0.3750,-0.0392,9.6890,-0.2746,-0.1300,9.2400,0.1400,0.0000,-0.5500,-0.0500,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0718,-0.2912,0.5984,-0.7500,24.7648,25.0000,0.0000,0.0000
4565,2712.2480,GROUND,1.2500,0.0000,9.6890,-0.3138,-0.1100,9.2200,0.2100,0.0000,-0.5900,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0779,0.1055,1.0062,-0.7500,24.7648,25.0000,0.0000,0.0000
4566,2712.2866,GROUND,1.1250,0.0000,9.7282,-0.2354,-0.1000,9.2000,0.2300,0.0100,-0.6100,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0561,0.1723,1.0828,-0.7500,24.7648,25.0000,0.0000,0.0000
4567,2712.3255,GROUND,1.0625,-0.0392,9.6890,-0.3138,-0.1300,9.1800,0.2100,0.0000,-0.6100,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0720,0.1532,1.0724,-0.7500,24.7648,25.0000,0.0000,0.0000
4568,2712.3648,GROUND,0.8750,-0.0785,9.6497,-0.2354,-0.1800,9.2100,0.3300,-0.0500,-0.5900,0.1300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1024,0.0251,0.9497,-0.7500,24.7648,25.0000,0.0000,0.0000
4569,2712.4042,GROUND,0.0000,-0.0392,9.6497,-0.1961,-0.1300,9.2600,0.1800,0.0000,-0.5300,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1141,-0.5611,0.3492,-0.7500,24.7648,25.0000,0.0000,0.0000
4570,2712.4436,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.1300,9.2500,0.1600,0.0000,-0.5400,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0700,-0.8806,0.0014,-0.7500,24.7648,25.0000,0.0000,0.0000
4571,2712.4833,GROUND,0.4375,-0.0392,9.6890,-0.2746,-0.1500,9.2400,0.1600,-0.0200,-0.5600,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0773,-0.6044,0.2648,-0.7500,24.7648,25.0000,0.0000,0.0000
4572,2712.5206,GROUND,0.3750,-0.0392,9.6890,-0.3138,-0.1300,9.1900,0.1900,0.0000,-0.6000,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0801,-0.5276,0.3259,-0.7500,24.7648,25.0000,0.0000,0.0000
4573,2712.5591,GROUND,0.5000,0.0000,9.6890,-0.2354,-0.1100,9.2300,0.2400,0.0000,-0.5900,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0812,-0.4138,0.4284,-0.7500,24.7648,25.0000,0.0000,0.0000
4574,2712.5976,GROUND,0.6875,-0.0392,9.7674,-0.2354,-0.1200,9.2100,0.2200,0.0100,-0.5600,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0331,-0.2500,0.5863,-0.7500,24.7648,25.0000,0.0000,0.0000
4575,2712.6366,GROUND,1.2500,-0.0392,9.6890,-0.3138,-0.1200,9.2300,0.2400,0.0000,-0.5700,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0631,0.1508,1.0022,-0.7500,24.7648,25.0000,0.0000,0.0000
4576,2712.6746,GROUND,-0.8125,-0.0392,9.6890,-0.3138,-0.1400,9.2800,0.2000,-0.0100,-0.5100,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0750,-0.9671,-0.1437,-0.7500,24.7648,25.0000,0.0000,0.0000
4577,2712.7144,GROUND,1.8125,-0.0392,9.7282,-0.3138,-0.1400,9.2400,0.1900,0.0000,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0547,0.2693,1.0805,-0.7500,24.7648,25.0000,0.0000,0.0000
4578,2712.7544,GROUND,0.8750,-0.0785,9.7282,-0.2354,-0.1200,9.2100,0.2500,0.0000,-0.5800,0.0500,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0473,0.1345,0.9543,-0.7500,24.7648,25.0000,0.0000,0.0000
4579,2712.7937,GROUND,1.3750,-0.0392,9.6890,-0.3923,-0.1300,9.2200,0.2200,0.0000,-0.5700,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0686,0.3869,1.2224,-0.7500,24.7648,25.0000,0.0000,0.0000
4580,2712.8333,GROUND,1.2500,0.0000,9.7282,-0.3138,-0.1200,9.2600,0.2300,0.0000,-0.5400,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0525,0.3926,1.2451,-0.7500,24.7648,25.0000,0.0000,0.0000
4581,2712.8704,GROUND,1.3125,-0.0392,9.6497,-0.3138,-0.1600,9.2300,0.1700,0.0000,-0.5300,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0949,0.4210,1.2934,-0.7500,24.7648,25.0000,0.0000,0.0000
4582,2712.9098,GROUND,1.0000,-0.0392,9.6890,-0.2354,-0.1400,9.2800,0.2200,0.0000,-0.5500,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0869,0.2294,1.1139,-0.7500,24.7648,25.0000,0.0000,0.0000
4583,2712.9484,GROUND,1.6875,-0.0392,9.7282,-0.3138,-0.1400,9.2600,0.1900,-0.0300,-0.5900,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0594,0.5679,1.4798,-0.7500,24.7648,25.0000,0.0000,0.0000
4584,2712.9870,GROUND,0.6875,-0.0392,9.7282,-0.2354,-0.1300,9.2200,0.2200,0.0000,-0.5800,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0492,0.0833,0.9871,-0.7500,24.7648,25.0000,0.0000,0.0000
4585,2713.0246,GROUND,0.5000,-0.0392,9.7282,-0.3530,-0.1400,9.2200,0.2100,-0.0100,-0.5700,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0452,-0.2178,0.6802,-0.7500,24.7648,25.0000,0.0000,0.0000
4586,2713.0645,GROUND,0.2500,0.0000,9.6497,-0.3138,-0.1000,9.2200,0.2100,0.0200,-0.5700,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0922,-0.4797,0.4048,-0.7500,24.7648,25.0000,0.0000,0.0000
4587,2713.1040,GROUND,1.9375,-0.0392,9.7282,-0.2746,-0.1800,9.2400,0.2400,-0.0400,-0.5500,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0613,0.4651,1.3675,-0.7500,24.7648,25.0000,0.0000,0.0000
4588,2713.1428,GROUND,-0.2500,-0.0392,9.6890,-0.2746,-0.1400,9.2600,0.2100,-0.0100,-0.5400,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0743,-0.5459,0.3506,-0.7500,24.7648,25.0000,0.0000,0.0000
4589,2713.1827,GROUND,1.3750,0.0000,9.6497,-0.3138,-0.1400,9.1900,0.2000,0.0000,-0.6000,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1030,0.0706,0.9903,-0.7500,24.7648,25.0000,0.0000,0.0000
4590,2713.2199,GROUND,0.5000,-0.0392,9.7282,-0.2746,-0.1400,9.2400,0.2100,0.0000,-0.6000,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0658,-0.2279,0.6814,-0.7500,24.7648,25.0000,0.0000,0.0000
4591,2713.2584,GROUND,-0.4375,-0.0392,9.7282,-0.2746,-0.1300,9.1900,0.2200,0.0000,-0.6000,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0517,-0.9046,-0.0295,-0.7500,24.7648,25.0000,0.0000,0.0000
4592,2713.2976,GROUND,1.3750,0.0000,9.6890,-0.3138,-0.1300,9.2400,0.2300,0.0000,-0.5600,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0701,-0.0242,0.8460,-0.7500,24.7648,25.0000,0.0000,0.0000
4593,2713.3374,GROUND,0.3750,0.0000,9.7282,-0.3138,-0.1300,9.2100,0.2000,0.0000,-0.5900,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0532,-0.3094,0.5479,-0.7500,24.7648,25.0000,0.0000,0.0000
4594,2713.3755,GROUND,1.2500,-0.0785,9.6890,-0.2746,-0.1300,9.2700,0.2300,0.0000,-0.5200,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0708,0.1274,0.9876,-0.7500,24.7648,25.0000,0.0000,0.0000
4595,2713.4155,GROUND,1.8750,-0.0392,9.6890,-0.3530,-0.1200,9.2600,0.1900,0.0000,-0.5400,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0775,0.6681,1.5510,-0.7500,24.7648,25.0000,0.0000,0.0000
4596,2713.4548,GROUND,1.2500,-0.0392,9.7282,-0.3138,-0.1500,9.2000,0.2000,-0.0100,-0.5900,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0560,0.4693,1.3701,-0.7500,24.7648,25.0000,0.0000,0.0000
4597,2713.4929,GROUND,-0.3750,-0.0785,9.7282,-0.2746,-0.1700,9.2300,0.2000,-0.0200,-0.6100,0.0700,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0480,-0.5952,0.2735,-0.7500,24.7648,25.0000,0.0000,0.0000
4598,2713.5318,GROUND,0.0625,-0.0785,9.7674,-0.3138,-0.1700,9.1800,0.2000,-0.0100,-0.5800,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0205,-0.7097,0.1316,-0.7500,24.7648,25.0000,0.0000,0.0000
4599,2713.5704,GROUND,-0.5625,-0.0392,9.6497,-0.2746,-0.1300,9.2100,0.2100,0.0200,-0.6100,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0828,-1.1173,-0.3176,-0.7500,24.7648,25.0000,0.0000,0.0000
4600,2713.6104,GROUND,0.5000,-0.0785,9.6890,-0.2746,-0.1400,9.2200,0.2000,0.0000,-0.5700,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0821,-0.5879,0.1834,-0.7500,24.7648,25.0000,0.0000,0.0000
4601,2713.6496,GROUND,0.5625,0.0000,9.7282,-0.2746,-0.1200,9.2700,0.2100,0.0000,-0.5200,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0576,-0.3442,0.4148,-0.7500,24.7648,25.0000,0.0000,0.0000
4602,2713.6887,GROUND,0.8750,-0.0392,9.6890,-0.3138,-0.1500,9.2300,0.2000,-0.0100,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0725,-0.0656,0.7008,-0.7500,24.7648,25.0000,0.0000,0.0000
4603,2713.7261,GROUND,0.5000,-0.0392,9.7282,-0.3138,-0.1200,9.2000,0.2200,0.0100,-0.5900,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0541,-0.1879,0.5729,-0.7500,24.7648,25.0000,0.0000,0.0000
4604,2713.7655,GROUND,1.0000,-0.0392,9.7282,-0.2746,-0.1200,9.2000,0.2000,0.0100,-0.5900,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0469,0.0737,0.8403,-0.7500,24.7648,25.0000,0.0000,0.0000
4605,2713.8044,GROUND,-0.6250,-0.0785,9.7282,-0.2746,-0.1500,9.1900,0.2300,-0.0200,-0.5300,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0445,-0.8182,-0.0853,-0.7500,24.7648,25.0000,0.0000,0.0000
4606,2713.8433,GROUND,1.0000,0.0000,9.6890,-0.2354,-0.1200,9.2200,0.2200,0.0100,-0.5800,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0674,-0.1382,0.5894,-0.7500,24.7648,25.0000,0.0000,0.0000
4607,2713.8826,GROUND,0.5625,-0.0392,9.6497,-0.2746,-0.1500,9.2300,0.1900,-0.0200,-0.5500,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1006,-0.1547,0.5704,-0.7500,24.7648,25.0000,0.0000,0.0000
4608,2713.9216,GROUND,-0.5000,-0.0392,9.6890,-0.2746,-0.1300,9.1900,0.2800,0.0000,-0.6000,0.0800,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0892,-0.8062,-0.1089,-0.7500,24.7648,25.0000,0.0000,0.0000
4609,2713.9605,GROUND,0.8750,-0.0392,9.6890,-0.2746,-0.1400,9.2000,0.2100,0.0000,-0.5900,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0845,-0.1896,0.5019,-0.7500,24.7648,25.0000,0.0000,0.0000
4610,2713.9998,GROUND,0.6250,-0.0392,9.7674,-0.3138,-0.1300,9.1800,0.2200,0.0000,-0.6100,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0344,-0.1118,0.5770,-0.7500,24.7648,25.0000,0.0000,0.0000
4611,2714.0394,GROUND,0.4375,-0.0392,9.6890,-0.2746,-0.1100,9.2400,0.2700,0.0200,-0.5500,0.0700,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0637,-0.1963,0.4871,-0.7500,24.7648,25.0000,0.0000,0.0000
4612,2714.0786,GROUND,-0.5625,-0.0785,9.6890,-0.3138,-0.1400,9.2600,0.1800,-0.0100,-0.5300,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0751,-0.8418,-0.1801,-0.7500,24.7648,25.0000,0.0000,0.0000
4613,2714.1187,GROUND,0.6250,0.0000,9.7674,-0.3138,-0.1200,9.2400,0.2100,0.0000,-0.5500,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0307,-0.3254,0.3172,-0.7500,24.7648,25.0000,0.0000,0.0000
4614,2714.1587,GROUND,1.6250,-0.0392,9.7282,-0.2746,-0.1500,9.2400,0.2000,-0.0200,-0.5500,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0378,0.4923,1.1404,-0.7500,24.7648,25.0000,0.0000,0.0000
4615,2714.1990,GROUND,0.8750,-0.0392,9.6890,-0.3138,-0.1100,9.1600,0.2200,0.0100,-0.6300,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0651,0.3138,0.9796,-0.7500,24.7648,25.0000,0.0000,0.0000
4616,2714.2386,GROUND,2.0000,-0.0392,9.7282,-0.1961,-0.1700,9.2300,0.2300,-0.0300,-0.5600,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0511,0.9034,1.6282,-0.7500,24.7648,25.0000,0.0000,0.0000
4617,2714.2752,GROUND,-0.3750,-0.0785,9.6497,-0.2746,-0.1600,9.1800,0.2300,0.0000,-0.5200,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0947,-0.3160,0.3751,-0.7500,24.7648,25.0000,0.0000,0.0000
4618,2714.3140,GROUND,-1.1875,0.0000,9.6890,-0.2746,-0.1200,9.2700,0.2300,0.0100,-0.5700,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0870,-1.2462,-0.6170,-0.7500,24.7648,25.0000,0.0000,0.0000
4619,2714.3524,GROUND,1.0000,-0.0392,9.6890,-0.2746,-0.1400,9.2400,0.1900,0.0000,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0835,-0.2377,0.3876,-0.7500,24.7648,25.0000,0.0000,0.0000
4620,2714.3919,GROUND,0.1250,0.0000,9.7674,-0.3138,-0.1100,9.2000,0.2400,0.0200,-0.5900,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0341,-0.3906,0.2184,-0.7500,24.7648,25.0000,0.0000,0.0000
4621,2714.4298,GROUND,0.1250,-0.0392,9.7282,-0.3530,-0.1400,9.2400,0.1600,0.0000,-0.5600,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0394,-0.4394,0.1536,-0.7500,24.7648,25.0000,0.0000,0.0000
4622,2714.4694,GROUND,0.6250,0.0000,9.6497,-0.3530,-0.1400,9.2400,0.1900,-0.0100,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0898,-0.1399,0.4455,-0.7500,24.7648,25.0000,0.0000,0.0000
4623,2714.5095,GROUND,0.1250,0.0000,9.6890,-0.3138,-0.1400,9.2400,0.1900,-0.0100,-0.5500,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0849,-0.3373,0.2406,-0.7500,24.7648,25.0000,0.0000,0.0000
4624,2714.5491,GROUND,1.9375,0.0000,9.7282,-0.3530,-0.1300,9.2400,0.2100,0.0000,-0.5500,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0585,0.6964,1.3090,-0.7500,24.7648,25.0000,0.0000,0.0000
4625,2714.5877,GROUND,1.0000,-0.0392,9.6497,-0.2354,-0.1300,9.2500,0.2300,0.0000,-0.5400,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0972,0.4991,1.1233,-0.7500,24.7648,25.0000,0.0000,0.0000
4626,2714.6241,GROUND,-0.3125,-0.0392,9.6497,-0.2746,-0.1400,9.2400,0.2000,0.0000,-0.5600,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1122,-0.3789,0.2229,-0.7500,24.7648,25.0000,0.0000,0.0000
4627,2714.6634,GROUND,1.1250,-0.0392,9.7282,-0.2354,-0.1200,9.2200,0.2200,0.0100,-0.5800,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0691,0.1774,0.7880,-0.7500,24.7648,25.0000,0.0000,0.0000
4628,2714.7028,GROUND,0.6250,0.0000,9.6497,-0.2746,-0.1500,9.2300,0.2200,-0.0100,-0.5600,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1012,0.0700,0.6874,-0.7500,24.7648,25.0000,0.0000,0.0000
4629,2714.7422,GROUND,0.1250,-0.0392,9.7674,-0.2354,-0.1100,9.2000,0.2400,0.0100,-0.5900,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0409,-0.2701,0.3330,-0.7500,24.7648,25.0000,0.0000,0.0000
4630,2714.7802,GROUND,0.9375,-0.0392,9.6890,-0.2746,-0.1100,9.1800,0.2200,0.0200,-0.6100,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0661,0.0991,0.7113,-0.7500,24.7648,25.0000,0.0000,0.0000
4631,2714.8190,GROUND,1.6875,-0.0392,9.6890,-0.3138,-0.1100,9.2600,0.2500,0.0100,-0.5300,0.0500,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0757,0.6831,1.3299,-0.7500,24.7648,25.0000,0.0000,0.0000
4632,2714.8577,GROUND,0.8125,-0.0392,9.6890,-0.3138,-0.1300,9.2000,0.2300,0.0000,-0.5800,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0796,0.3527,1.0125,-0.7500,24.7648,25.0000,0.0000,0.0000
4633,2714.8962,GROUND,-1.7500,-0.0785,9.7282,-0.3138,-0.1200,9.2300,0.1800,0.0000,-0.5700,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0572,-1.3148,-0.7286,-0.7500,24.7648,25.0000,0.0000,0.0000
4634,2714.9345,GROUND,0.3750,0.0000,9.7282,-0.3138,-0.1300,9.2200,0.2100,0.0000,-0.5800,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0480,-0.6087,-0.0496,-0.7500,24.7648,25.0000,0.0000,0.0000
4635,2714.9744,GROUND,0.5000,-0.0392,9.7282,-0.2746,-0.1600,9.2100,0.1900,-0.0200,-0.5800,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0446,-0.2583,0.2893,-0.7500,24.7648,25.0000,0.0000,0.0000
4636,2715.0137,GROUND,1.6250,-0.0785,9.7282,-0.2354,-0.1300,9.1900,0.2100,0.0000,-0.6000,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0432,0.5654,1.1307,-0.7500,24.7648,25.0000,0.0000,0.0000
4637,2715.0531,GROUND,0.3750,0.0000,9.6497,-0.2354,-0.1400,9.1900,0.2500,0.0000,-0.6000,0.0500,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0915,0.0859,0.6607,-0.7500,24.7648,25.0000,0.0000,0.0000
4638,2715.0925,GROUND,0.7500,-0.0392,9.6890,-0.3530,-0.1300,9.2400,0.2100,0.0000,-0.5500,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0855,0.1326,0.7182,-0.7500,24.7648,25.0000,0.0000,0.0000
4639,2715.1280,GROUND,0.0625,0.0000,9.6890,-0.3138,-0.1400,9.2300,0.1700,0.0100,-0.5700,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0834,-0.2607,0.3059,-0.7500,24.7648,25.0000,0.0000,0.0000
4640,2715.1661,GROUND,-0.1250,0.0000,9.7674,-0.3530,-0.1200,9.2800,0.2100,0.0100,-0.5100,0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0340,-0.5171,0.0297,-0.7500,24.7648,25.0000,0.0000,0.0000
4641,2715.2052,GROUND,-1.3750,0.0000,9.7282,-0.2746,-0.1400,9.2200,0.1800,-0.0100,-0.5700,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0396,-1.3653,-0.8663,-0.7500,24.7648,25.0000,0.0000,0.0000
4642,2715.2446,GROUND,-0.4375,0.0000,9.7282,-0.3530,-0.1500,9.2300,0.1900,-0.0100,-0.5700,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0414,-1.0784,-0.6143,-0.7500,24.7648,25.0000,0.0000,0.0000
4643,2715.2824,GROUND,0.3750,-0.0392,9.6890,-0.2746,-0.1400,9.2200,0.2300,0.0000,-0.5800,0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0662,-0.4516,-0.0042,-0.7500,24.7648,25.0000,0.0000,0.0000
4644,2715.3217,GROUND,0.9375,-0.0392,9.7282,-0.3138,-0.1400,9.2100,0.2200,-0.0100,-0.5800,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0515,0.1247,0.5847,-0.7500,24.7648,25.0000,0.0000,0.0000
4645,2715.3607,GROUND,-0.1250,0.0000,9.6890,-0.2354,-0.2100,9.2600,0.2400,-0.0700,-0.5400,0.0400,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0704,-0.3142,0.1376,-0.7500,24.7648,25.0000,0.0000,0.0000
4646,2715.3993,GROUND,-1.1250,-0.0392,9.6890,-0.3923,-0.1400,9.2500,0.2100,0.0000,-0.5200,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0777,-1.0692,-0.6649,-0.7500,24.7648,25.0000,0.0000,0.0000
4647,2715.4373,GROUND,-0.4375,-0.0392,9.7282,-0.2746,-0.1700,9.2500,0.1800,-0.0300,-0.5500,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0560,-0.9078,-0.5365,-0.7500,24.7648,25.0000,0.0000,0.0000
4648,2715.4764,GROUND,0.2500,0.0000,9.6497,-0.2746,-0.1100,9.2200,0.1800,0.0100,-0.5700,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0961,-0.4054,-0.0521,-0.7500,24.7648,25.0000,0.0000,0.0000
4649,2715.5159,GROUND,0.2500,-0.0392,9.7674,-0.3138,-0.1500,9.2300,0.2000,-0.0200,-0.5700,0.0000,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0388,-0.2114,0.1332,-0.7500,24.7648,25.0000,0.0000,0.0000
4650,2715.5555,GROUND,0.0625,0.0000,9.6890,-0.1961,-0.1400,9.2100,0.1800,-0.0100,-0.5800,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0654,-0.2518,0.0854,-0.7500,24.7648,25.0000,0.0000,0.0000
4651,2715.5948,GROUND,0.3750,0.0000,9.6890,-0.3138,-0.1300,9.2300,0.2200,0.0000,-0.5600,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0755,-0.0778,0.2649,-0.7500,24.7648,25.0000,0.0000,0.0000
4652,2715.6317,GROUND,0.9375,-0.0392,9.6890,-0.3530,-0.1600,9.2700,0.2200,-0.0200,-0.5200,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0793,0.3230,0.6888,-0.7500,24.7648,25.0000,0.0000,0.0000
4653,2715.6701,GROUND,-0.4375,0.0000,9.6497,-0.3138,-0.1300,9.2700,0.2300,0.0000,-0.5400,0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.1053,-0.3701,-0.0187,-0.7500,24.7648,25.0000,0.0000,0.0000
4654,2715.7090,GROUND,0.6250,-0.0392,9.8066,-0.3138,-0.1700,9.2600,0.2700,-0.0200,-0.6200,0.0800,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0180,0.0258,0.3830,-0.7500,24.7648,25.0000,0.0000,0.0000
4655,2715.7475,GROUND,0.1250,-0.0392,9.7282,-0.3138,-0.1300,9.2300,0.1600,0.0000,-0.5700,-0.0300,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0333,-0.1303,0.2203,-0.7500,24.7648,25.0000,0.0000,0.0000
4656,2715.7855,GROUND,-0.1875,0.0000,9.6890,-0.1961,-0.1600,9.2500,0.1800,-0.0200,-0.5500,-0.0100,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0634,-0.3817,-0.0397,-0.7500,24.7648,25.0000,0.0000,0.0000
4657,2715.8258,GROUND,-0.3125,-0.0392,9.6890,-0.3138,-0.1300,9.2500,0.1700,0.0000,-0.5500,-0.0200,355.4375,-0.7500,-88.8125,-0.1300,9.8000,0.1900,-0.0748,-0.5435,-0.2179,-0.7500,24.7648,25.0000,0.0000,0.0000
