Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
3272.4011,GROUND,-0.4375,0.0000,9.7282,-0.2354,-0.1400,9.2200,0.2600,0.0400,-0.5600,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0720,-10.0871,-0.9947,-88.2500
3272.4358,GROUND,-1.6250,-0.0392,9.6497,-0.1569,-0.1200,9.2300,0.2800,0.0600,-0.5600,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0050,-10.6064,-1.5283,-88.2500
3272.4716,GROUND,-1.8750,-0.0392,9.7282,-0.3138,-0.1300,9.2000,0.2200,0.0600,-0.5700,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0764,-10.9349,-1.8805,-88.2500
3272.5053,GROUND,0.0000,-0.0392,9.6890,-0.2746,-0.2300,9.2000,0.2100,-0.0300,-0.5900,-0.0700,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0791,-9.9621,-0.8340,-88.2500
3272.5391,GROUND,-0.3750,-0.1177,9.6890,-0.2746,-0.1600,9.2100,0.2600,0.0300,-0.5800,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0803,-9.8251,-0.6802,-88.2500
3272.5753,GROUND,-1.6250,0.0000,9.6497,-0.3138,-0.1300,9.2200,0.2700,0.0500,-0.5700,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1052,-10.5508,-1.4110,-88.2500
3272.6115,GROUND,-1.8750,-0.0392,9.6890,-0.2746,-0.1200,9.2200,0.2900,0.0700,-0.5500,0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0904,-10.9562,-1.8408,-88.2500
3272.6462,GROUND,-2.3125,0.0000,9.7282,-0.2354,-0.1400,9.2100,0.2200,0.0400,-0.5800,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0605,-11.3627,-2.2870,-88.2500
3272.6823,GROUND,-0.5625,-0.0392,9.7282,-0.1961,-0.1800,9.2000,0.2600,0.0000,-0.5800,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0245,-10.4090,-1.3509,-88.2500
3272.7184,GROUND,-0.9375,-0.1177,9.7282,-0.2746,-0.1600,9.2400,0.2100,0.0300,-0.5500,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0595,-10.2799,-1.2317,-88.2500
3272.7547,GROUND,0.1250,0.0000,9.7282,-0.3138,-0.1400,9.2300,0.2400,0.0500,-0.5600,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0969,-9.5992,-0.5080,-88.2500
3272.7890,GROUND,0.3750,-0.0392,9.7282,-0.2354,-0.1500,9.2600,0.2600,0.0400,-0.5300,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0628,-9.2081,-0.0808,-88.2500
3272.8249,GROUND,-0.1875,-0.0785,9.7282,-0.2746,-0.1500,9.2200,0.2600,0.0400,-0.5700,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0742,-9.4278,-0.2714,-88.2500
3272.8605,GROUND,-0.6875,-0.0392,9.7674,-0.1961,-0.1700,9.2500,0.2800,0.0100,-0.5400,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0301,-9.8230,-0.6546,-88.2500
3272.8946,GROUND,0.2500,0.0000,9.6890,-0.2354,-0.1400,9.1800,0.2400,0.0500,-0.6100,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0373,-9.4192,-0.2148,-88.2500
3272.9302,GROUND,-0.7500,-0.0392,9.7674,-0.3138,-0.1500,9.2100,0.2700,0.0300,-0.5800,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0887,-9.9015,-0.6825,-88.2500
3272.9669,GROUND,-0.6875,-0.0392,9.7674,-0.2746,-0.1500,9.1900,0.2400,0.0400,-0.6000,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0840,-10.0439,-0.8213,-88.2500
3273.0034,GROUND,-1.5000,-0.0392,9.6890,-0.3138,-0.1400,9.2000,0.2500,0.0300,-0.5600,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1066,-10.5923,-1.3817,-88.2500
3273.0383,GROUND,-2.3125,-0.0392,9.6890,-0.2746,-0.1600,9.2100,0.2500,0.0300,-0.5800,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0910,-11.2870,-2.1118,-88.2500
3273.0741,GROUND,-0.2500,-0.0392,9.7282,-0.3138,-0.1800,9.2200,0.2300,0.0300,-0.5500,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1089,-10.2641,-1.0870,-88.2500
3273.1101,GROUND,-1.2500,-0.0392,9.7282,-0.2746,-0.1600,9.2500,0.2400,0.0200,-0.5400,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0918,-10.4961,-1.3260,-88.2500
3273.1452,GROUND,-0.3125,-0.0392,9.6890,-0.2354,-0.1300,9.2500,0.2800,0.0400,-0.5500,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0608,-10.0259,-0.8206,-88.2500
3273.1792,GROUND,-1.4375,0.0000,9.6890,-0.3138,-0.1400,9.2400,0.2900,0.0500,-0.5500,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0977,-10.5437,-1.3477,-88.2500
3273.2155,GROUND,-0.3125,-0.0392,9.7282,-0.3138,-0.1400,9.2300,0.2100,0.0400,-0.5400,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1116,-10.0401,-0.8345,-88.2500
3273.2510,GROUND,-0.3125,0.0000,9.6497,-0.2746,-0.1800,9.2300,0.2100,0.0000,-0.5600,-0.0700,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0927,-9.8574,-0.6409,-88.2500
3273.2871,GROUND,-1.1250,0.0000,9.7282,-0.2354,-0.1200,9.2300,0.3000,0.0600,-0.5600,0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0614,-10.2940,-1.0787,-88.2500
3273.3230,GROUND,-0.5625,0.0000,9.7282,-0.2746,-0.1300,9.2400,0.2700,0.0700,-0.5500,0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0735,-10.1039,-0.8946,-88.2500
3273.3599,GROUND,-0.8125,-0.0785,9.7674,-0.2354,-0.1800,9.2600,0.2800,0.0100,-0.5300,0.0000,125.0625,-9.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0540,-10.1877,-0.9773,-88.2500
3273.3953,GROUND,-1.2500,0.0000,9.7674,-0.2746,-0.1300,9.2300,0.2300,0.0500,-0.6000,-0.0900,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0708,-10.4879,-1.2862,-88.2500
3273.4309,GROUND,-1.7500,-0.0392,9.6890,-0.3138,-0.1500,9.2100,0.2200,0.0300,-0.5800,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1015,-10.8999,-1.7207,-88.2500
3273.4669,GROUND,-1.1250,-0.0392,9.6890,-0.3530,-0.1900,9.2300,0.2500,0.0000,-0.5900,-0.0100,-1922.9375,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1373,-10.6608,-1.4884,-88.2500
3273.5020,GROUND,-1.1250,0.0000,9.7282,-0.1961,-0.1400,9.2700,0.3000,0.0500,-0.5300,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0541,-10.5620,-1.4048,-88.2500
3273.5386,GROUND,-1.4375,0.0000,9.7282,-0.1961,-0.1500,9.2200,0.2300,0.0400,-0.5700,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0223,-10.7060,-1.5673,-88.2500
3273.5745,GROUND,-1.3125,-0.0392,9.7282,-0.2746,-0.1600,9.1800,0.2100,0.0300,-0.5500,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0586,-10.6729,-1.5495,-88.2500
3273.6101,GROUND,-1.1875,-0.0392,9.6890,-0.3923,-0.1700,9.2200,0.2000,0.0200,-0.5700,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1452,-10.5854,-1.4571,-88.2500
3273.6440,GROUND,-1.0625,-0.0392,9.7282,-0.2354,-0.2000,9.2000,0.2600,-0.0100,-0.5900,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0813,-10.4748,-1.3519,-88.2500
3273.6802,GROUND,0.3750,-0.0392,9.6890,-0.1569,-0.1300,9.2600,0.2800,0.0600,-0.5300,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0082,-9.5341,-0.4050,-88.2500
3273.7168,GROUND,-0.5625,-0.0785,9.7282,-0.3138,-0.1300,9.2700,0.2600,0.0900,-0.5300,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0776,-9.7766,-0.6314,-88.2500
3273.7522,GROUND,-0.4375,-0.0392,9.6890,-0.3138,-0.1400,9.2700,0.2200,0.0500,-0.5200,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1040,-9.8019,-0.6420,-88.2500
3273.7884,GROUND,-0.5000,-0.0392,9.6497,-0.2354,-0.2000,9.2300,0.2200,-0.0100,-0.5600,-0.0700,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0656,-9.8582,-0.6828,-88.2500
3273.8240,GROUND,-0.9375,-0.1177,9.6497,-0.1961,-0.2200,9.2100,0.2700,-0.0200,-0.5800,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0268,-10.1560,-0.9788,-88.2500
3273.8607,GROUND,1.3750,-0.0392,9.6890,-0.3530,-0.1500,9.2400,0.2100,0.0400,-0.5500,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1086,-8.9038,0.3769,-88.2500
3273.8942,GROUND,0.3750,0.0000,9.6890,-0.2354,-0.1400,9.2600,0.2100,0.0400,-0.5300,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0674,-9.0698,0.2562,-88.2500
3273.9299,GROUND,-0.3750,0.0000,9.7282,-0.2746,-0.0800,9.2600,0.2900,0.1000,-0.5300,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0760,-9.6156,-0.2658,-88.2500
3273.9661,GROUND,-1.3125,-0.0392,9.7674,-0.3138,-0.1800,9.2200,0.2700,0.0100,-0.5700,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1036,-10.3909,-1.0520,-88.2500
3274.0010,GROUND,-1.6250,-0.0392,9.6890,-0.2354,-0.2100,9.2500,0.2300,-0.0200,-0.5400,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0656,-10.8764,-1.5582,-88.2500
3274.0380,GROUND,-0.5625,-0.0392,9.7282,-0.3138,-0.1400,9.2200,0.2400,0.0600,-0.5700,-0.1100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0993,-10.3848,-1.0752,-88.2500
3274.0736,GROUND,-1.6250,0.0000,9.6890,-0.3138,-0.1100,9.2000,0.2200,0.0800,-0.5900,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1124,-10.8530,-1.5630,-88.2500
3274.1098,GROUND,0.2500,0.0000,9.7282,-0.2746,-0.1300,9.2100,0.2700,0.0600,-0.5800,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0928,-9.8969,-0.5588,-88.2500
3274.1438,GROUND,-1.7500,-0.0392,9.7282,-0.2354,-0.2100,9.2400,0.3100,-0.0100,-0.5500,0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0615,-10.7628,-1.4447,-88.2500
3274.1799,GROUND,-1.7500,0.0000,9.7282,-0.1961,-0.1500,9.2400,0.2600,0.0400,-0.5800,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0252,-11.0682,-1.7797,-88.2500
3274.2151,GROUND,0.8125,-0.0392,9.7282,-0.2746,-0.1600,9.2100,0.2800,0.0200,-0.5800,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0594,-9.6436,-0.2880,-88.2500
3274.2497,GROUND,-1.8750,-0.0785,9.6890,-0.2746,-0.1400,9.2300,0.2000,0.0400,-0.6000,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0731,-10.7460,-1.4178,-88.2500
3274.2850,GROUND,-3.1250,0.0000,9.6890,-0.2746,-0.1300,9.2100,0.2300,0.0600,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0783,-11.9114,-2.6409,-88.2500
3274.3211,GROUND,0.0000,-0.0392,9.6890,-0.2746,-0.1800,9.2200,0.3200,0.0100,-0.5700,0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0797,-10.3992,-1.1326,-88.2500
3274.3567,GROUND,-0.3125,-0.0392,9.7282,-0.3138,-0.1500,9.2100,0.2300,0.0400,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1047,-10.0270,-0.7552,-88.2500
3274.3926,GROUND,0.1250,0.0000,9.7282,-0.2354,-0.1500,9.2300,0.2600,0.0300,-0.5600,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0658,-9.6331,-0.3316,-88.2500
3274.4277,GROUND,-1.8750,0.0000,9.6497,-0.2746,-0.1500,9.2000,0.2500,0.0500,-0.5500,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0755,-10.7159,-1.4345,-88.2500
3274.4632,GROUND,-1.0625,0.0000,9.6890,-0.3138,-0.1400,9.2400,0.2500,0.0500,-0.5500,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1032,-10.6240,-1.3329,-88.2500
3274.4962,GROUND,-1.0625,0.0000,9.6890,-0.2354,-0.1600,9.2600,0.2300,0.0200,-0.5300,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0653,-10.5880,-1.3067,-88.2500
3274.5326,GROUND,-0.8125,-0.0392,9.7282,-0.1961,-0.1600,9.2400,0.2600,0.0300,-0.5500,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0265,-10.4113,-1.1361,-88.2500
3274.5682,GROUND,-0.6875,-0.0392,9.6890,-0.3138,-0.1700,9.2400,0.2900,0.0200,-0.5500,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0845,-10.2729,-0.9869,-88.2500
3274.6023,GROUND,-1.6250,-0.0392,9.7674,-0.3138,-0.1500,9.2400,0.2300,0.0400,-0.5500,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1068,-10.7915,-1.5256,-88.2500
3274.6375,GROUND,-1.3750,0.0000,9.7282,-0.2354,-0.1200,9.2600,0.2500,0.0700,-0.5300,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0667,-10.8207,-1.5757,-88.2500
3274.6733,GROUND,0.5000,0.0000,9.6890,-0.2354,-0.1700,9.2300,0.3000,0.0100,-0.5600,0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0511,-9.6908,-0.4070,-88.2500
3274.7080,GROUND,-1.5000,-0.0392,9.7674,-0.2746,-0.1600,9.2600,0.2300,0.0300,-0.5300,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0698,-10.5055,-1.2284,-88.2500
3274.7443,GROUND,-0.3125,-0.0392,9.7282,-0.2746,-0.1700,9.2300,0.2200,0.0200,-0.5600,-0.0700,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0767,-10.0674,-0.7918,-88.2500
3274.7805,GROUND,-1.7500,-0.0392,9.6497,-0.2354,-0.1400,9.2300,0.2800,0.0500,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0553,-10.7903,-1.5318,-88.2500
3274.8160,GROUND,-1.0625,-0.0392,9.7282,-0.3138,-0.1400,9.2100,0.2400,0.0500,-0.5800,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0955,-10.6287,-1.3759,-88.2500
3274.8506,GROUND,-1.1875,-0.0785,9.7282,-0.2354,-0.2000,9.2000,0.2700,0.0000,-0.5900,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0624,-10.6393,-1.3990,-88.2500
3274.8862,GROUND,-1.3125,-0.0785,9.7282,-0.2746,-0.1800,9.2100,0.1900,0.0000,-0.5800,-0.1000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0740,-10.7094,-1.4889,-88.2500
3274.9225,GROUND,-1.4375,-0.0392,9.7282,-0.3138,-0.1100,9.2100,0.2500,0.0800,-1.8500,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1026,-10.7989,-1.6031,-88.2500
3274.9591,GROUND,-0.6250,-0.0392,9.7282,-0.1961,-0.1100,9.2200,0.3400,0.0800,-0.5700,0.0500,125.0625,-9.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0407,-10.3092,-1.1323,-88.2500
3274.9955,GROUND,0.8125,-0.0392,9.7674,-0.2354,-0.1700,9.2400,0.2400,0.0100,-0.5500,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0412,-9.2425,-0.0426,-88.2500
3275.0311,GROUND,-0.4375,-0.0392,9.6890,-0.2746,-0.1600,9.2300,0.2200,0.0300,-0.5300,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0659,-9.6340,-0.4134,-88.2500
3275.0661,GROUND,-0.8750,0.0000,9.6890,-0.3138,-0.1800,9.2500,0.2200,0.0100,-0.5400,-0.0700,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0997,-10.0465,-0.8235,-88.2500
3275.0991,GROUND,-2.1250,-0.0392,9.7282,-0.3530,-0.1600,9.2400,0.2300,0.0200,-0.5500,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1369,-10.9730,-1.7803,-88.2500
3275.1351,GROUND,-1.4375,-0.0392,9.6890,-0.2354,-0.1600,9.2800,0.2700,0.0300,-0.5100,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0781,-10.8827,-1.7108,-88.2500
3275.1709,GROUND,-3.0000,-0.0392,9.7282,-0.2354,-0.1600,9.2300,0.2700,0.0300,-0.5600,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0559,-11.7754,-2.6657,-88.2500
3275.2055,GROUND,-2.2500,-0.0392,9.7282,-0.3530,-0.1100,9.1900,0.2500,0.0700,-0.6000,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1199,-11.6270,-2.5584,-88.2500
3275.2405,GROUND,-0.5625,-0.0392,9.7282,-0.3138,-0.1200,9.2000,0.2300,0.0600,-0.5900,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1199,-10.5159,-1.4542,-88.2500
3275.2762,GROUND,-1.3125,-0.0392,9.6890,-0.2746,-0.1900,9.1900,0.2600,0.0000,-0.6000,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0959,-10.5576,-1.5037,-88.2500
3275.3115,GROUND,-0.1875,-0.0392,9.7282,-0.1961,-0.1400,9.2300,0.2500,0.0300,-0.5500,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0381,-9.8796,-0.8142,-88.2500
3275.3473,GROUND,-0.0625,0.0000,9.6890,-0.3530,-0.1600,9.2000,0.2200,0.0300,-0.5900,-0.0600,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1131,-9.5567,-0.4737,-88.2500
3275.3834,GROUND,-0.3125,-0.0785,9.7282,-0.1961,-0.1700,9.2000,0.2600,0.0300,-0.5900,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0448,-9.6040,-0.5008,-88.2500
3275.4194,GROUND,0.7500,-0.0392,9.7282,-0.1961,-0.1100,9.2300,0.2600,0.0700,-0.5600,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0186,-8.9908,0.1624,-88.2500
3275.4544,GROUND,-0.5625,0.0000,9.6890,-0.2746,-0.1400,9.2100,0.3000,0.0600,-0.5900,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0574,-9.6038,-0.4214,-88.2500
3275.4917,GROUND,0.0625,0.0000,9.7282,-0.3138,-0.1600,9.2000,0.2300,0.0200,-0.5900,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0962,-9.4496,-0.2458,-88.2500
3275.5276,GROUND,-0.6875,-0.0392,9.6890,-0.3138,-0.1500,9.2200,0.2800,0.0400,-0.5700,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1112,-9.8708,-0.6518,-88.2500
3275.5635,GROUND,-0.3125,-0.0392,9.7282,-0.3138,-0.1500,9.2200,0.2400,0.0700,-0.5300,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1168,-9.8070,-0.5685,-88.2500
3275.5987,GROUND,-0.5625,-0.0392,9.6890,-0.2354,-0.1400,9.2200,0.2400,0.0500,-0.5700,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0705,-9.9467,-0.6971,-88.2500
3275.6347,GROUND,-0.9375,-0.0392,9.6890,-0.1961,-0.1800,9.2100,0.2600,0.0300,-0.5600,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0286,-10.2314,-0.9819,-88.2500
3275.6703,GROUND,-2.0625,-0.0392,9.6497,-0.3138,-0.1400,9.2100,0.2300,0.0500,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0855,-11.0050,-1.7945,-88.2500
3275.7044,GROUND,-1.6250,-0.0392,9.6497,-0.1961,-0.1700,9.1800,0.2500,0.0200,-0.5400,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0343,-11.0220,-1.8325,-88.2500
3275.7396,GROUND,0.4375,0.0000,9.6890,-0.2354,-0.1300,9.2000,0.2900,0.0600,-0.5900,0.0000,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0387,-9.7546,-0.5484,-88.2500
3275.7755,GROUND,-1.1250,-0.0392,9.6890,-0.2354,-0.1500,9.2100,0.2500,0.0200,-0.5700,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0408,-10.2463,-1.0418,-88.2500
3275.8111,GROUND,-1.7500,-0.0785,9.6890,-0.2746,-0.1600,9.2300,0.2400,0.0200,-0.5600,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0658,-10.8131,-1.6280,-88.2500
3275.8472,GROUND,-1.9375,-0.0392,9.6890,-0.2746,-0.1500,9.2200,0.2500,0.0400,-0.5700,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0753,-11.1209,-1.9663,-88.2500
3275.8823,GROUND,-0.3750,-0.0392,9.6890,-0.2746,-0.1500,9.2200,0.2500,0.0500,-0.5500,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0787,-10.2801,-1.1078,-88.2500
3275.9172,GROUND,-1.1250,-0.0392,9.6497,-0.2746,-0.1400,9.2200,0.2600,0.0400,-0.5700,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0802,-10.4233,-1.2505,-88.2500
3275.9513,GROUND,-0.8125,-0.0785,9.7282,-0.1961,-0.1800,9.2100,0.2300,0.0000,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0322,-10.2866,-1.1153,-88.2500
3275.9874,GROUND,-0.1875,-0.0392,9.7282,-0.1961,-0.1600,9.2000,0.2000,0.0300,-0.5900,-0.0800,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0138,-9.8416,-0.6702,-88.2500
3276.0241,GROUND,-1.6250,-0.0392,9.7282,-0.2746,-0.1700,9.1800,0.2500,0.0200,-0.6100,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0556,-10.5556,-1.4006,-88.2500
3276.0586,GROUND,0.3125,-0.0785,9.7282,-0.3138,-0.1400,9.2300,0.2600,0.0400,-0.5600,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0954,-9.6511,-0.4588,-88.2500
3276.0937,GROUND,-0.6250,0.0000,9.6890,-0.2354,-0.1600,9.2300,0.2500,0.0200,-0.5600,-0.0300,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0624,-9.8988,-0.6939,-88.2500
3276.1297,GROUND,-0.8125,-0.0392,9.6890,-0.2354,-0.1500,9.2200,0.2700,0.0400,-0.5700,-0.0100,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0498,-10.1098,-0.8998,-88.2500
3276.1649,GROUND,-0.5625,-0.0785,9.7674,-0.3138,-0.1300,9.2200,0.2300,0.0600,-0.5700,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0934,-10.0395,-0.8228,-88.2500
3276.2007,GROUND,-1.2500,0.0000,9.7282,-0.3138,-0.1400,9.2100,0.2300,0.0500,-0.5800,-0.0500,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.1101,-10.4382,-1.2269,-88.2500
3276.2363,GROUND,-1.8750,-0.0392,9.6890,-0.2746,-0.1600,9.2000,0.2700,0.0000,-0.5600,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0923,-10.9590,-1.7732,-88.2500
3276.2714,GROUND,-1.0625,0.0000,9.6497,-0.2354,-0.1600,9.2100,0.2600,0.0200,-0.5800,-0.0200,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0611,-10.6642,-1.4615,-88.2500
3276.3045,GROUND,-0.6250,-0.0392,9.6890,-0.3138,-0.1300,9.2500,0.2400,0.0500,-0.5400,-0.0400,125.0625,-1.1250,-88.2500,-0.1900,9.8000,0.2900,-10.0976,-10.2820,-1.0787,-88.2500
